hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
332ccc1a2a74e4e98a55ac07f1df1458,Triton,Acolyte,2019-01-09T18:16:03Z,Rogue 9,Rogue,Arcane Trickster,9,,72,15,9,19,16,14,9,10,,Acrobatics|Stealth|Religion|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Deception*Perception,United States,US,,,,Triton,,Rapier|Shortbow|Dagger,kind_villani
c49b019ec109d9e9604f85b022a5830f,Centaur,Criminal,2019-01-09T07:14:43Z,Rogue 2,Rogue,,2,,18,13,12,15,12,10,10,15,LE,Stealth|Investigation|Animal Handling|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Persuasion*Deception,United States,US,LE,,,Centaur,,Rapier|Shortbow|Dagger,confident_chebyshev
5dd5b26d79fcc89d4c074c30eeaab437,Human,Aristocrat ,2019-01-08T15:43:37Z,Rogue 3,Rogue,Mastermind,3,,22,15,10,18,13,8,12,17,,Acrobatics|Stealth|Insight|Deception|Performance|Persuasion,"Rapier|Dagger|Crossbow, hand|Handaxe|Boomerang|Whip",,Int,expertise/Persuasion*Deception,United States,US,,,,Human,,"Rapier|Dagger|Crossbow, hand|Handaxe||Whip",kind_hawking
4347fab90ee8b59d02d1a1bf8b6eef15,Human,Far Traveler,2019-01-07T18:53:03Z,Rogue 4,Rogue,Scout,4,Actor|Skulker,28,15,7,18,14,12,10,16,,Athletics|Stealth|Nature|Insight|Perception|Survival|Deception|Intimidation|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Deception,Ireland,IE,,,,Human,,Rapier|Shortbow|Dagger,eager_raman
3647b5bb85eaaadbed8a85ad9c06450d,Tabaxi,Criminal,2019-01-05T20:28:11Z,Rogue 1,Rogue,,1,,9,14,12,16,13,10,10,15,CN,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Acrobatics,United States,US,CN,,,Tabaxi,,Rapier|Shortbow|Dagger,vibrant_elion
45e8b4030f7dd8788c598a3ac2046064,Serpentblood,Criminal,2019-01-05T03:12:05Z,Rogue 4,Rogue,Assassin,4,Mobile,44,14,9,17,16,17,17,14,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Perception,United States,US,,,,Yaun-Ti,,Rapier|Shortsword|Dagger,cool_sinoussi
e14d8dae5c59c9b2a1d6ed027375ea1b,Lightfoot Halfling,Criminal,2019-01-05T00:10:42Z,Rogue 5,Rogue,Thief,5,Defensive Duelist,31,15,11,19,13,14,13,12,Neutral Good,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,Canada,CA,NG,,,Halfling,,Shortsword|Shortbow|Dagger,charming_liskov
0eec9dbb634b98abd3c23e73a18693e6,Half-Elf,Noble,2019-01-01T03:42:44Z,Rogue 3,Rogue,Arcane Trickster,3,,26,14,10,16,12,18,12,14,,Acrobatics|Stealth|Arcana|History|Investigation|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Persuasion,United States,US,,,,Half-Elf,,Rapier|Shortbow|Dagger,gracious_wright
e1f30c5213ff73f51f8a3a7faf172439,Mountain Dwarf,Mercenary Veteran,2018-12-31T10:58:07Z,Rogue 2,Rogue,,2,,16,12,10,13,15,8,10,10,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Persuasion,Japan,JP,,,,Dwarf,,Shortsword|Shortbow|Dagger,blissful_tesla
b84003de7c7a959148b63ad5a356d947,Lightfoot Halfling,Charlatan,2018-12-29T19:42:31Z,Rogue 4,Rogue,Swashbuckler,4,Crossbow Expert,28,14,12,16,13,14,9,14,,Sleight of Hand|Stealth|Investigation|Deception|Intimidation|Performance,Rapier|Shortbow|Dagger,,Int,expertise/Performance*Investigation,United States,US,,,,Halfling,,Rapier|Shortbow|Dagger,amazing_kapitsa
a332750cb0780a13e2f51492844e6598,Serpentblood,Urban Bounty Hunter,2018-12-29T02:01:51Z,Rogue 5,Rogue,Mastermind,5,,33,14,8,16,13,16,10,14,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Persuasion*Insight,United States,US,,,,Yaun-Ti,,Rapier|Shortbow|Dagger,stupefied_margulis
20574e04e1e668e6c94c50a95760a96f,Tabaxi,Criminal,2018-12-28T17:45:57Z,Rogue 3,Rogue,Arcane Trickster,3,,27,14,10,16,13,12,10,15,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Shortbow|Dagger|Rapier,Mage Hand*0|Booming Blade*0|Minor Illusion*0|Tasha's Hideous Laughter *1|Silent Image *1|Sleep*1,Int,expertise/Thieves' Tools*Perception,United States,US,,,,Tabaxi,Mage Hand*0|Booming Blade*0|Minor Illusion*0|Tasha's Hideous Laughter*1|Silent Image*1|Sleep*1,Shortbow|Dagger|Rapier,brave_einstein
5fddb03612538cb0a0d5d6d0a70a1b4a,Dragonborn,Charlatan,2018-12-25T00:05:34Z,Rogue 4,Rogue,Mastermind,4,,36,11,9,12,12,12,16,18,,Sleight of Hand|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Persuasion*Deception,United States,US,,,,Dragonborn,,Rapier|Shortbow|Dagger,cocky_ishizaka
05e0410c1b34666581096818913c5424,Human,Criminal,2018-12-23T03:36:35Z,Rogue 1,Rogue,,1,,11,14,10,16,16,14,11,10,,Athletics|Acrobatics|Stealth|Investigation|Deception|Intimidation,Rapier|Shortbow|Dagger,,Int,expertise/Athletics*Acrobatics,Canada,CA,,,,Human,,Rapier|Shortbow|Dagger,youthful_mendeleev
1d28978849c9e9f6a7d43ccd019f67ba,Half-Elf,Urban Bounty Hunter,2018-12-22T23:23:09Z,Rogue 5,Rogue,Assassin,5,,41,14,13,17,14,11,11,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Intimidation|Persuasion,Shortsword|Shortbow|Dagger|Longsword,,Int,expertise/Thieves' Tools*Sleight of Hand,United States,US,,,,Half-Elf,,Shortsword|Shortbow|Dagger|Longsword,quizzical_margulis
9affbfdb53e9e7ace83321c1f9c74d5f,Tiefling,Noble,2018-12-22T19:01:54Z,Rogue 1,Rogue,,1,,8,14,11,16,10,13,14,17,,Stealth|History|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,United States,US,,,,Tiefling,,Rapier|Shortbow|Dagger,thirsty_sammet
d85436c0f8bf46e4fe355faad51360b8,Half-Elf,Criminal,2018-12-18T11:49:35Z,Rogue 1,Rogue,,1,,9,14,14,18,12,15,8,18,Neutral Evil,Athletics|Acrobatics|Stealth|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Deception,,,NE,,,Half-Elf,,Shortsword|Shortbow|Dagger,dreamy_newton
dd14d13110363e12ac5411138d9e2a47,Half-Elf,Criminal,2018-12-18T11:30:07Z,Rogue 1,Rogue,,1,,10,13,16,16,14,19,15,18,,Athletics|Acrobatics|Stealth|Animal Handling|Perception|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Persuasion,,,,,,Half-Elf,,Shortsword|Shortbow|Dagger,gifted_albattani
830ac2677a6ead2e9786a2af77a370b1,Tabaxi,Urchin,2018-12-15T16:11:08Z,Rogue 3,Rogue,Thief,3,,28,15,9,19,15,13,15,15,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,"Shortsword|Shortbow|Dagger|Cat's Claws|Dagger of Venom|Rep. Crossbow, light",,Int,expertise/Stealth*Sleight of Hand,,,CN,,,Tabaxi,,"Shortsword|Shortbow|Dagger||Dagger|Crossbow, Light",fervent_villani
d061ffaa6ed9755bd3dc59375f81f055,Goliath,Charlatan,2018-12-15T16:09:51Z,Rogue 3,Rogue,Thief,3,,21,13,10,15,13,10,13,14,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,Canada,CA,,,,Goliath,,Rapier|Shortbow|Dagger,charming_williams
f30257b916236efa72f161233e9dd283,Serpentblood,Urban Bounty Hunter,2018-12-15T00:51:59Z,Rogue 6,Rogue,Assassin,6,Magic Initiate,60,15,13,18,15,15,14,20,,Sleight of Hand|Stealth|Investigation|Perception|Deception|Intimidation,Shortsword|Shortsword|Dagger,Poison Spray*0,Int,expertise/Thieves' Tools*Perception*Stealth*Sleight of Hand,,,,,,Yaun-Ti,Poison Spray*0,Shortsword|Shortsword|Dagger,youthful_hoover
ac9ce0144cf0052ed4025400d2ae5642,Tiefling,Cloistered Scholar,2018-12-14T21:19:55Z,Rogue 1,Rogue,,1,,7,14,7,16,11,11,5,15,,Stealth|Arcana|History|Investigation|Insight|Intimidation,Shortsword|Shortbow|Dagger,,Int,expertise/Investigation*Arcana,,,,,,Tiefling,,Shortsword|Shortbow|Dagger,adoring_vaughan
d90962237341b307584f7ad89468c6ab,Lightfoot Halfling,Criminal,2018-12-14T21:19:11Z,Rogue 1,Rogue,,1,,9,14,8,17,13,10,12,15,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Perception,Canada,CA,,,,Halfling,,Rapier|Shortbow|Dagger,fervent_wiles
4c81866af64b4c407e17be5a57f52e55,Lizardfolk,Criminal,2018-12-13T08:58:45Z,Rogue 7,Rogue,Inquisitive,7,Observant,59,13,10,15,16,8,16,10,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Perception*Insight*Stealth*Investigation,,,,,,Lizardfolk,,Rapier|Shortbow|Dagger,hungry_keller
c648d2d1f25f5211ca352a7fafaba6cb,Protector Aasimar,Custom,2018-12-13T05:36:36Z,Rogue 9,Rogue,Scout,9,,57,15,10,18,12,8,14,17,,Acrobatics|Sleight of Hand|Stealth|Nature|Insight|Survival|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Survival*Acrobatics*Stealth*Insight,Canada,CA,,,,Aasimar,,Rapier|Shortbow|Dagger,adoring_bartik
7ac9d1a71f6da62bb568e1da3dd5179a,Human,Criminal,2018-12-08T18:48:28Z,Rogue 4,Rogue,Thief,4,Observant|Magic Initiate,44,18,8,19,16,15,19,18,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Intimidation,Shortsword|Shortsword|Dagger,Acid splash*0|Light*0|Find Familiar 1/day*1,Int,expertise/Perception*Investigation,,,CN,,,Human,Acid Splash*0|Light*0|Find Familiar*1,Shortsword|Shortsword|Dagger,festive_archimedes
1e0247b64d52e6a3b9ba376fc7f6c83e,Half-Elf,Charlatan,2018-12-06T00:06:13Z,Rogue 1,Rogue,,1,,8,14,10,16,10,12,12,16,,Sleight of Hand|Stealth|Investigation|Insight|Perception|Survival|Deception|Persuasion,Rapier|Shortbow|Dagger,,Cha,expertise/Stealth*Deception,Italy,IT,,,,Half-Elf,,Rapier|Shortbow|Dagger,angry_williamson
41a4f4f567369e59a9c38be36b45d503,Half-Elf,Criminal,2018-12-05T23:05:26Z,Rogue 1,Rogue,,1,,8,14,10,16,10,12,12,16,,Sleight of Hand|Stealth|Investigation|Insight|Perception|Survival|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Deception,Italy,IT,,,,Half-Elf,,Rapier|Shortbow|Dagger,compassionate_goldstine
49e68900c3bb869bc0296b7a30ce6466,Mountain Dwarf,Criminal,2018-12-05T15:52:45Z,Rogue 1,Rogue,,1,,10,18,17,15,15,10,10,8,LE,Athletics|Sleight of Hand|Stealth|Insight|Deception|Intimidation,Rapier|Dagger,,Int,expertise/Intimidation*Athletics,United States,US,LE,,,Dwarf,,Rapier|Dagger,goofy_greider
5a22a557738ffec809e0c1966b0ed997,High Elf,Charlatan,2018-12-05T15:01:59Z,Rogue 1,Rogue,,1,,8,14,8,17,11,15,11,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Perception,Germany,DE,,,,Elf,,Rapier|Shortbow|Dagger,nifty_pike
cbd0a485fa4c99ee09790b7030a3d054,Human,Urchin,2018-11-30T20:35:22Z,Rogue 12,Rogue,Thief,12,Observant|Resilient,75,17,12,20,12,14,15,12,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Survival,Shortsword +1|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand*Perception*Investigation,Brazil,BR,,,,Human,,Shortsword|Shortbow|Dagger,wonderful_blackwell
2ecfc1b6d08404bae22dff2a5b35283d,Human,Sailor,2018-11-26T21:02:48Z,Rogue 1,Rogue,,1,Keen Mind,9,14,8,16,12,15,14,10,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception,Dagger|Flintlock Pistol|Shortsword,,Int,expertise/Stealth*Investigation,United States,US,,,,Human,,Dagger||Shortsword,brave_noether
d369e6cb3ac0068089c3223ecbc9bc09,Tabaxi,Sailor,2018-11-25T06:44:16Z,Rogue 3,Rogue,Scout,3,,28,14,11,16,14,12,13,16,Chaotic Good,Athletics|Sleight of Hand|Stealth|Investigation|Nature|Insight|Perception|Survival|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Perception,United States,US,CG,,,Tabaxi,,Rapier|Shortbow|Dagger,kind_hodgkin
70af37e2d1230891e63aa9e034c858cd,Lightfoot Halfling,Criminal,2018-11-25T00:51:40Z,Rogue 4,Rogue,Thief,4,,28,15,11,16,12,11,11,12,Lawful Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Shortsword|Shortsword|Dagger,,Int,expertise/Thieves' Tools*Stealth,United States,US,LN,,,Halfling,,Shortsword|Shortsword|Dagger,friendly_turing
a8e3bf96de7776b00775dd71173b709a,Lightfoot Halfling,Guild Artisan,2018-11-23T18:16:15Z,Rogue 5,Rogue,Arcane Trickster,5,Crossbow Expert,42,17,7,20,17,17,14,12,,Sleight of Hand|Stealth|Investigation|Insight|Perception|Persuasion,"Rapier|Dagger|Crossbow, hand",Mage Hand*0|Shocking Touch*0|Light*0|Disguise Self*1|Charm Person*1|Sleep*1|Find Familiar (Owl)*1,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Halfling,Mage Hand*0|Chill Touch*0|Light*0|Disguise Self*1|Charm Person*1|Sleep*1|Find Familiar*1,"Rapier|Dagger|Crossbow, hand",sharp_taussig
d13ab7d9784e2b8c85b7080aaa5463b2,Tiefling,Urchin,2018-11-20T15:12:26Z,Rogue 3,Rogue,Inquisitive,3,,20,13,9,15,10,14,10,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Investigation,Belgium,BE,,,,Tiefling,,Rapier|Shortbow|Dagger,wizardly_darwin
b63110df5908f2caa220e1aa3791ace7,High Elf,Urban Bounty Hunter,2018-11-19T04:17:41Z,Rogue 1,Rogue,,1,,9,14,9,16,12,16,12,10,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Elf,,Rapier|Shortbow|Dagger,gifted_williamson
1bf4496a544a21234b1f2ec74efd02c1,Goliath,Criminal,2018-11-18T17:55:01Z,Rogue 4,Rogue,Inquisitive,4,,31,14,15,16,15,8,10,13,,Athletics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Deception,Canada,CA,,,,Goliath,,Shortsword|Shortbow|Dagger,zealous_galileo
9763d452889b53dea920a54a94754c4d,Wood Elf,Hermit,2018-11-16T15:56:28Z,Rogue 3,Rogue,Arcane Trickster,3,,21,14,8,17,12,14,11,13,,Sleight of Hand|Stealth|Religion|Medicine|Perception,Rapier|Shortbow|Dagger,Mage Hand*0|Booming blade*0|Minor Illusion*0|Hideous Laughter*1|Message*1|Find familiar*1,Int,expertise/Sleight of Hand,United States,US,,,,Elf,Mage Hand*0|Booming Blade*0|Minor Illusion*0|Tasha's Hideous Laughter*1|*|Find Familiar*1,Rapier|Shortbow|Dagger,modest_bardeen
dd17bc1eae79cf366775cc8101b261f7,Bugbear,Criminal,2018-11-11T12:22:37Z,Rogue 3,Rogue,Inquisitive,3,,21,13,17,15,13,12,10,8,,Acrobatics|Stealth|Perception|Deception|Intimidation|Persuasion,Shortsword|Shortbow|Dagger,,Int,,,,,,,Bugbear,,Shortsword|Shortbow|Dagger,confident_tu
9abd6f0febca197bf3c1b9dd60ac266e,"Lightfoot Halfling
","Urchin
",2018-11-09T16:57:31Z,Rogue 7,Rogue,Thief,7,Healer,51,15,17,17,12,10,14,14,"Neutral Good
",Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception,Shortsword|Shortbow|Dagger|Rapier,,Int,expertise/Stealth*Perception*Sleight of Hand*Investigation,,,NG,,,Halfling,,Shortsword|Shortbow|Dagger|Rapier,recursing_franklin
f21e8192183af0ab584dac210a1e3f90,Lightfoot Halfling,Urchin,2018-11-07T06:30:05Z,Rogue 1,Rogue,,1,,11,15,10,19,16,12,14,16,,Sleight of Hand|Stealth|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,,,,,,Halfling,,Rapier|Shortbow|Dagger,nostalgic_brahmagupta
211c0ef06b49ee94a51d9dfa5c18d372,Dark Elf,Criminal,2018-11-06T17:53:44Z,Rogue 3,Rogue,Assassin,3,,27,15,12,19,12,12,16,15,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Shortsword|Shortbow|Dagger|Dagger of Venom,,Int,expertise/Stealth*Sleight of Hand,Canada,CA,,,,Elf,,Shortsword|Shortbow|Dagger|Dagger,jolly_vaughan
79cac8c3c4a2346d962f08d989a191d6,Tiefling,Criminal,2018-11-03T16:53:51Z,Rogue 3,Rogue,Arcane Trickster,3,,25,14,8,16,14,16,12,8,Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Shortsword|Shortbow|Dagger,Mage Hand*0|Fire Bolt*0|Minor Illusion*0|Disguise Self*1|Sleep*1|Find Familiar*1,Int,expertise/Thieves' Tools*Stealth|tiefling variants menu/Infernal Legacy,,,NN,,,Tiefling,Mage Hand*0|Fire Bolt*0|Minor Illusion*0|Disguise Self*1|Sleep*1|Find Familiar*1,Shortsword|Shortbow|Dagger,adoring_matsumoto
c4c9ff741e685751f9b8584637fc1aab,High Elf,Urchin,2018-11-02T21:05:31Z,Rogue 3,Rogue,Thief,3,,24,15,11,19,16,17,13,12,chaotic neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Shortsword|Shortsword|Dagger,Minor Illusion*0,Int,expertise/Stealth*Deception,,,CN,,,Elf,Minor Illusion*0,Shortsword|Shortsword|Dagger,gallant_hertz
409c33f255b1896dd52b75d456242f8c,Lightfoot Halfling,Criminal,2018-11-02T00:38:10Z,Rogue 1,Rogue,,1,,10,14,8,17,14,16,10,9,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,"Rapier|Crossbow, Hand|Dagger|Dagger",,Int,expertise/Stealth,,,,,,Halfling,,"Rapier|Crossbow, hand|Dagger|Dagger",suspicious_cohen
86483e1a226b26ca02910d2b21925094,Scourge Aasimar,Haunted One,2018-10-31T18:19:46Z,Rogue 3,Rogue,Swashbuckler,3,,30,13,10,14,14,13,12,12,CN,Acrobatics|Stealth|Investigation|Insight|Perception|Survival,Shortsword|Shortbow|Dagger|Dagger,,Int,expertise/Stealth*Acrobatics,United States,US,CN,,,Aasimar,,Shortsword|Shortbow|Dagger|Dagger,loving_stonebraker
e213d423da0e61c4f3a48bc9a93d04ba,Lightfoot Halfling,Criminal,2018-10-30T15:26:06Z,Rogue 2,Rogue,,2,,15,14,8,16,12,13,10,16,,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Performance,Shortsword|Shortbow,,Int,expertise/Thieves' Tools*Stealth,,,,,,Halfling,,Shortsword|Shortbow,agitated_ishizaka
b197d88b2114ebf3fa98f689f6fe487c,Human,Soldier,2018-10-28T20:13:08Z,Rogue 3,Rogue,Inquisitive,3,,21,14,9,16,12,16,13,11,,Athletics|Sleight of Hand|Investigation|Insight|Perception|Intimidation,Shortsword|Shortsword|Dagger,,Int,expertise/Thieves' Tools*Investigation,United States,US,,,,Human,,Shortsword|Shortsword|Dagger,nifty_cartwright
eba4a58f8a900819ae82d70ca57b93cb,Half-Elf,Urban Bounty Hunter,2018-10-24T13:20:51Z,Rogue 1,Rogue,,1,,8,13,15,16,10,10,11,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Animal Handling|Deception|Performance|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Animal Handling,,,,,,Half-Elf,,Shortsword|Shortbow|Dagger,vibrant_hermann
be76b1cd9e36baa4c9adbc3714a338bf,Lightfoot Halfling,Hermit,2018-10-23T19:03:30Z,Rogue 3,Rogue,Assassin,3,,21,14,8,17,12,10,14,14,Neutral Good,Acrobatics|Sleight of Hand|Stealth|Religion|Medicine|Deception,Rapier|Shortbow|Dagger|Shortsword,,Int,expertise/Stealth*Deception,,,NG,,,Halfling,,Rapier|Shortbow|Dagger|Shortsword,infallible_wescoff
ab398b5a7389a0740ea9842319241f85,High Elf,Urchin,2018-10-21T02:54:29Z,Rogue 3,Rogue,Inquisitive,3,,18,15,15,19,10,13,6,16,chaotic neutral,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Shortsword|Shortbow|Dagger,Mage Hand*0,Int,,Canada,CA,CN,,,Elf,Mage Hand*0,Shortsword|Shortbow|Dagger,stoic_merkle
6806cb456552b62449a4de7dc155176f,Lightfoot Halfling,Noble,2018-10-15T15:35:03Z,Rogue 10,Rogue,Mastermind,10,Observant,64,14,9,16,11,14,14,16,,Sleight of Hand|Stealth|History|Deception|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Performance*Stealth*Deception,Brazil,BR,,,,Halfling,,Rapier|Shortbow|Dagger,youthful_buck
6bbf8094716f439e368563c9a989100f,Human,Criminal,2018-10-14T14:20:15Z,Rogue 11,Rogue,Assassin,11,Dual Wielder|Observant|Skulker|Mobile,69,16,13,18,12,16,16,16,lawful neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Religion|Insight|Perception|Deception|Persuasion,Shortsword|Dagger|Scimitar,,Int,expertise/Stealth*Deception*Insight*Acrobatics,Germany,DE,LN,,,Human,,Shortsword|Dagger|Scimitar,hardcore_golick
c7042bb4a024b96f106440f174723501,Variant,Urban Bounty Hunter,2018-10-12T18:39:53Z,Rogue 14,Rogue,Swashbuckler,14,,115,18,10,20,17,10,13,18,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Longbow|Sun Blade,"Green-Flame Blade

*0",Int,expertise/Thieves' Tools*Stealth*Perception*Acrobatics,Brazil,BR,CN,,,Half-Elf,Green-Flame Blade*0,Rapier|Longbow|,crazy_lamport
dbcf5449241588430cf4db6d45d7b3fc,Tiefling,Charlatan,2018-10-11T22:36:06Z,Rogue 12,Rogue,Mastermind,12,Actor,120,16,13,20,15,13,13,18,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Deception*Sleight of Hand*Persuasion,United States,US,,,,Tiefling,,Rapier|Shortbow|Dagger,elated_chandrasekhar
78a7affcd15cbe42509fe0ac79c0bd94,Rock Gnome,Guild Artisan,2018-10-08T20:37:37Z,Rogue 1,Rogue,,1,,11,12,8,13,16,17,9,11,,Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Sleight of Hand,United States,US,,,,Gnome,,Rapier|Shortbow|Dagger,thirsty_meitner
b3c0d62335c6f95f412f27ae2f264acc,Lightfoot Halfling,Criminal,2018-10-07T23:04:04Z,Rogue 3,Rogue,Thief,3,,24,15,9,18,15,12,10,14,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics,United States,US,,,,Halfling,,Rapier|Shortbow|Dagger,vigorous_shaw
334e3640db0cd336194e73c852271bc8,Human,Criminal,2018-10-07T19:34:32Z,Rogue 1,Rogue,,1,,10,14,14,16,14,12,11,12,,Athletics|Sleight of Hand|Stealth|Investigation|Deception|Intimidation,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,Canada,CA,,,,Human,,Shortsword|Shortbow|Dagger,vigorous_gates
7644fdb984c8092c3e8645c698500a53,Half Elf,Faction Agent,2018-10-05T16:47:00Z,Rogue 6,Rogue,Scout,6,,45,17,8,18,14,13,12,14,N,Acrobatics|Stealth|Investigation|Nature|Insight|Perception|Survival|Deception,Rapier +1|Shortbow|Dagger,,Int,expertise/Stealth*Perception*Investigation*Acrobatics,Brazil,BR,NN,,,Elf,,Rapier|Shortbow|Dagger,boring_panini
87fdc93ce48a17889982eb79458643a5,Mountain Dwarf,Charlatan,2018-10-04T23:54:57Z,Rogue 3,Rogue,Arcane Trickster,3,,24,13,14,15,15,13,11,12,Chaotic Good,Sleight of Hand|Perception|Survival|Deception|Performance|Persuasion,Shortsword|Shortbow|Dagger,Mage Hand*0|Blade Ward*0|Friends*0|Charm Person*1|Mage Armor*1|Tasha's Hideous Laughter*1,Int,expertise/Performance*Deception,United Kingdom,GB,CG,,,Dwarf,Mage Hand*0|Blade Ward*0|Friends*0|Charm Person*1|Mage Armor*1|Tasha's Hideous Laughter*1,Shortsword|Shortbow|Dagger,compassionate_jepsen
92702a7ef1a999d4f0ebad296ce50dd4,Geth - Yan,Faction Agent,2018-10-04T03:55:50Z,Rogue 6,Rogue,Thief,6,,57,16,10,20,18,16,8,12,N,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception,Shortsword|Shortsword|Dagger,Mage Hand*0|Jump*1|Misty Step*2,Int,expertise/Stealth*Sleight of Hand*Thieves' Tools*Investigation,United States,US,NN,,,Gith,Mage Hand*0|Jump*1|Misty Step*2,Shortsword|Shortsword|Dagger,angry_blackburn
5c6a25faf95c698d2970a8c3f98a8816,Human,Charlatan,2018-10-02T17:11:21Z,Rogue 8,Rogue,Mastermind,8,Defensive Duelist,49,15,15,19,10,12,8,14,,Sleight of Hand|Stealth|Perception|Deception|Intimidation|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Persuasion*Sleight of Hand*Deception,United Kingdom,GB,,,,Human,,Rapier|Shortbow|Dagger,mystifying_morse
