hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
9957dd5d40658f175bdfae206d71e7ae,Firbolg,Outlander,2019-10-31T20:55:34Z,Druid 7,Druid,Circle of the Moon,7,,27,11,14,9,15,15,20,14,Neutral Good,Athletics|Animal Handling|Insight|Survival,Sling|Quarterstaff|Dagger,,Wis,,Canada,CA,NG,,,Firbolg,,Sling|Quarterstaff|Dagger,cranky_easley
e53919f736952c9f5ede3b7c1eb872d7,Wood Elf,Entertainer,2020-09-25T03:51:02Z,Druid 7,Druid,Circle of the Moon,7,,45,16,10,16,12,8,16,15,,Acrobatics|Animal Handling|Medicine|Perception|Performance,Quarterstaff,,Wis,,Canada,CA,,,,Elf,,Quarterstaff,boring_burnell
aa39a3889ef941aa20075be93f017fe5,Hill Dwarf,Far Traveler,2019-01-30T05:37:48Z,Druid 7,Druid,Circle of the Land,7,,84,17,12,13,16,10,18,8,True Neutral,Nature|Insight|Perception|Survival,Club|Shillelagh|Primal Savagery|Produce Flame|Thorn Whip,Thorn Whip*0|Produce Flame*0|Primal Savagery*0|Shillelagh*0|Invisibility*2|Pass without Trace*2|Daylight*3|Haste*3|Divination*4|Freedom of Movement*4,Wis,,Canada,CA,NN,,,Dwarf,Thorn Whip*0|Produce Flame*0|Primal Savagery*0|Shillelagh*0|Invisibility*2|Pass Without Trace*2|Daylight*3|Haste*3|Divination*4|Freedom of Movement*4,Club||||Whip,vigilant_lichterman
90366fcc4bba24aac96209435dc4c42b,Firbolg,Outlander,2018-09-26T12:50:18Z,Druid 7,Druid,Circle of the Land,7,Observant,52,14,10,12,14,10,18,12,,Nature|Religion|Insight|Perception,Scimitar,Druidcraft *0|Mending*0|Produce Flame *0|Animal Friendship *1|Charm Person *1|Cure Wounds*1|Disguise Self (Firb)*1|Fog Cloud *1|Good Berry *1|Detect Magic (Firb)*1|Barkskin (Circle)*2|Spider Climb (Circle)*2|Heat Metal *2|Mirror Image *2|Moon Beam *2|Invisibility (Firb)*2|Call Lightning (Circle)*3|Plant Growth (Circle)*3|Dispel Magic *3|Gaseous Form *3|Confusion*4|Divination (Circle)*4|Freedom Movement (Circle)*4,Wis,,United States,US,,,,Firbolg,Druidcraft*0|Mending*0|Produce Flame*0|Animal Friendship*1|Charm Person*1|Cure Wounds*1|Disguise Self*1|Fog Cloud*1|Goodberry*1|Detect Magic*1|Barkskin*2|Spider Climb*2|Heat Metal*2|Mirror Image*2|Moonbeam*2|Invisibility*2|Call Lightning*3|Plant Growth*3|Dispel Magic*3|Gaseous Form*3|Confusion*4|Divination*4|Freedom of Movement*4,Scimitar,gallant_goldwasser
01832132f60c5616d4ca6530379369ee,Turtle,Hermit,2020-05-10T14:35:33Z,Druid 7,Druid,Circle of Spores,7,,57,19,12,14,13,12,18,8,,Arcana|Religion|Medicine|Perception|Survival,,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2|Animate Dead*3|Gaseous Form*3|Blight*4|Confusion*4,Wis,,Canada,CA,,,,Turtle,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2|Animate Dead*3|Gaseous Form*3|Blight*4|Confusion*4,,jolly_varahamihira
5d1a9cb1dcda410bf1715ff68d182365,Human,Outlander,2019-10-21T14:20:46Z,Druid 7,Druid,Circle of Dreams,7,Healer,27,13,8,16,16,12,16,18,CG,Athletics|Sleight of Hand|Arcana|Nature|Animal Handling|Survival,Rapier|Dagger|Thrown Dagger,Produce Flame*0|Frost Bite*0|Burning Hands*1|Absorb Elements*1|Speak With Animals*1,Cha,,Canada,CA,CG,,,Human,Produce Flame*0|Frostbite*0|Burning Hands*1|Absorb Elements*1|Speak with Animals*1,Rapier|Dagger|Dagger,charming_villani
9b45d8179ec1c31b9873b054419cae37,Half-Orc,Outlander,2020-10-28T23:18:22Z,Druid 7,Druid,Circle of the Moon,7,,47,17,11,11,13,11,17,11,chaotic neutral,Athletics|Nature|Medicine|Survival|Intimidation,,Poison Spray*0|Shillelagh*0|Primal Savagery*0|Frostbite*0|Guidance*0|Gust*0|Mold Earth*0|Detect Magic*1|Entangle*1|Healing Word*1|Absorb Elements*1|Create/Destroy Water*1|Barkskin*2|Spike Growth*2|Burning Hands*2|Dust Devil*2|Earthbind*2|Enhance Ability*2|Spike Growth*2|Call Lightning*3|Conjure Animals*3|Dispel Magic*3|Feign Death*3|Moonbeam*3|Sleet storm*3|Wall Of Fire*4,Wis,,United States,US,CN,,,Half-Orc,Poison Spray*0|Shillelagh*0|Primal Savagery*0|Frostbite*0|Guidance*0|Gust*0|Mold Earth*0|Detect Magic*1|Entangle*1|Healing Word*1|Absorb Elements*1|Create or Destroy Water*1|Barkskin*2|Spike Growth*2|*|Dust Devil*2|Earthbind*2|Enhance Ability*2|Spike Growth*2|Call Lightning*3|Conjure Animals*3|Dispel Magic*3|Feign Death*3|*|Sleet Storm*3|Wall of Fire*4,,quirky_snyder
59820d17c69804e08996b32ee1124b68,Ghastly Halfling,Far Traveler,2019-09-14T17:04:51Z,Druid 7,Druid,Circle of the Moon,7,Lucky,59,17,10,18,16,14,18,12,,Nature|Animal Handling|Insight|Perception,Quarterstaff,,Wis,,Canada,CA,,,,Halfling,,Quarterstaff,practical_ramanujan
7be8b56cbcddda2909abd2d053f6732f,High Elf,Cloistered Scholar,2019-09-12T19:09:38Z,Druid 7,Druid,Circle of the Land,7,,57,16,8,16,13,11,17,12,,Arcana|History|Nature|Medicine|Perception,,Guidance*0|Produce Flame*0|Create Bonfire*0|Spider Climb*2|Spike Growth*2|Lightning Bolt*3|Meld into Stone*3|Stone Shape*4|Stoneskin*4,Wis,,Mexico,MX,,,,Elf,Guidance*0|Produce Flame*0|Create Bonfire*0|Spider Climb*2|Spike Growth*2|Lightning Bolt*3|Meld Into Stone*3|Stone Shape*4|Stoneskin*4,,angry_hugle
4885977d0ccc5254b259793e6c3f8320,Firbolg,Hermit,2019-04-17T17:21:57Z,Druid 7,Druid,Circle of Spores,7,Elemental Adept,70,15,14,12,14,14,19,13,NG,Nature|Religion|Medicine|Survival,Quarterstaff,Chill Touch*0|Blindness/Deafness*1|Gentle Repose*1|Animate Dead*2|Gaseous Form*2|Blight*3|Confusion*3,Wis,,Canada,CA,NG,,,Firbolg,Chill Touch*0|*|*|*|*|*|*,Quarterstaff,sweet_mirzakhani
a1480f91820fa041ca2c82cd7c4fccb4,Ghastly Halfling,Acolyte,2021-09-02T02:33:27Z,Druid 7,Druid,Circle of Twilight,7,Alert,45,16,11,16,13,15,17,12,,Nature|Religion|Insight|Survival,Flame Tongue Scimitar|Sickle|Sling|Dart|Quarterstaff,Druid Craft*0|Guidance*0|Magic Stone*0|Product Flame*0,Wis,,United States,US,,,,Halfling,Druidcraft*0|Guidance*0|Magic Stone*0|Produce Flame*0,Scimitar|Sickle|Sling|Dart|Quarterstaff,nifty_wescoff
96962cd87fba04b0625fedf8f4c6ffea,Custom,Hermit,2021-10-17T18:58:00Z,Druid 7,Druid,Circle of the Land,7,Lucky,59,15,14,14,16,14,20,14,,Religion|Animal Handling|Medicine|Perception,Scimitar,Barkskin*2|Spider Climb*2|Call Lightning*3|Plant Growth*3|Divination*4|Freedom of Movement*4,Wis,,,,,,,Custom,Barkskin*2|Spider Climb*2|Call Lightning*3|Plant Growth*3|Divination*4|Freedom of Movement*4,Scimitar,amazing_merkle
76835ec246ddf3b4ff9204862ce44b80,Lotus Halfling,Hermit,2020-12-30T04:05:18Z,Druid 7,Druid,Circle of the Moon,7,,63,15,15,16,14,12,12,8,,Arcana|Religion|Medicine|Perception,,,Wis,,Canada,CA,,,,Halfling,,,epic_northcutt
90a94efe411ffc467081ab2db6b9bd07,Ghastly Halfling,Far Traveler,2018-12-24T19:14:26Z,Druid 7,Druid,Circle of the Moon,7,Observant,52,15,8,14,15,10,16,13,,Animal Handling|Insight|Perception|Survival,Scimitar,,Wis,,Netherlands,NL,,,,Halfling,,Scimitar,elegant_greider
6f28a8c498f37dd7833e7030e0e97318,Triton,Hermit,2018-08-17T11:35:38Z,Druid 7,Druid,Circle of the Land,7,,59,16,16,14,17,16,19,14,,Arcana|Religion|Animal Handling|Medicine,Scimitar|Spear,Thornwhip*0|Create Bonfire*0|Frostbite*0|Mending*0|Absorb Elements*1|Purify Food And Drink*1|Mirror Image*2|Misty Step*2|Earthbind*2|Hold Person*2|Water Breathing*3|Water Walk*3|Call Lightning*3|Daylight*3|Dispell Magic*3|Control Water*4|Freedom of Movement*4|Locate Creature*4,Wis,,United Kingdom,GB,,,,Triton,Thorn Whip*0|Create Bonfire*0|Frostbite*0|Mending*0|Absorb Elements*1|Purify Food and Drink*1|Mirror Image*2|Misty Step*2|Earthbind*2|Hold Person*2|Water Breathing*3|Water Walk*3|Call Lightning*3|Daylight*3|Dispel Magic*3|Control Water*4|Freedom of Movement*4|Locate Creature*4,Scimitar|Spear,quirky_hopper
0a459082135d564cb2aa115dc58c2f47,Half-Elf,Outlander,2021-07-29T07:13:41Z,Druid 7,Druid,Circle of the Moon,7,,52,13,10,10,14,10,18,16,,Athletics|Nature|Animal Handling|Insight|Survival|Persuasion,Spear,,Wis,,Canada,CA,,,,Half-Elf,,Spear,lucid_blackwell
705b1391b68fd50c2f777fb05506fb27,Eladrin ToF,Noble,2018-08-30T15:23:57Z,Druid 7,Druid,Circle of the Shepherd,7,,49,16,8,16,14,10,16,13,Lawful Good,History|Animal Handling|Insight|Perception|Persuasion,Scimitar,Create Bonfire*0|Druidcraft*0|Mending*0|Charm Person*1|Entangle*1|Detect Magic*1|Cure Wounds*1|Beast Bond*1|Healing Spirit*2|Moonbeam*2|Conjure Animals*3|Plant Growth*3|Giant Insect*4,Wis,,,,LG,,,Eladrin,Create Bonfire*0|Druidcraft*0|Mending*0|Charm Person*1|Entangle*1|Detect Magic*1|Cure Wounds*1|Beast Bond*1|Healing Spirit*2|Moonbeam*2|Conjure Animals*3|Plant Growth*3|Giant Insect*4,Scimitar,objective_lamarr
461d340700a222640b2eb6bfdf0448f4,Half-Elf,Marine,2021-02-21T13:51:59Z,Druid 7,Druid,Circle of Spores,7,,55,15,9,15,14,11,19,14,,Athletics|Stealth|Nature|Insight|Perception|Survival,,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2|Animate Dead*3|Gaseous Form*3|Blight*4|Confusion*4,Wis,,United States,US,,,,Half-Elf,Chill Touch*0|Blindness/Deafness*2|Gentle Repose*2|Animate Dead*3|Gaseous Form*3|Blight*4|Confusion*4,,tender_williamson
75a2081cac877a8b4ba2d3b3111b1bd4,Water Genasi,Custom,2020-04-24T05:52:05Z,Druid 7,Druid,Circle of Twilight,7,,80,15,10,14,18,8,20,10,,Nature|Animal Handling|Medicine|Survival,Scimitar,,Wis,,Canada,CA,,,,Genasi,,Scimitar,jovial_ritchie
7dca6a207f3a7d7539c6ce09438d132d,Firbolg,Outlander,2019-12-22T04:16:10Z,Druid 7,Druid,Circle of Dreams,7,,45,16,16,15,12,12,15,7,Neutral Good,Athletics|Nature|Medicine|Survival,Flaming Scimitar|Sling|Seekers' Warhammer,,Wis,,,,NG,,,Firbolg,,Scimitar|Sling|Warhammer,optimistic_franklin
0e190290f28d2142f51556b5fc38486a,Firbolg,Haunted One,2018-07-25T23:02:14Z,Druid 8,Druid,Circle of the Moon,8,War Caster|Magic Initiate,62,14,14,12,15,8,17,8,,Arcana|Nature|Perception|Survival,"Scimitar|Greatclub|Sling|Crossbow, light",Invisible. B.a.*0|Disguise Self B.a.*0|Resistance*0|Magic Stone*0|Druid Craft*0|Detect Magic B.a.*0|Charm Person*1|Cure Wounds *1|Entsngle*1|Faeiry Fire*1|Pass Without Trace*2|Find Traps*2|Dark Vision *2|Conjure Animals*3|Erupting Eartg*3,Wis,,United States,US,,,,Firbolg,*|*|Resistance*0|Magic Stone*0|Druidcraft*0|*|Charm Person*1|Cure Wounds*1|Entangle*1|Faerie Fire*1|Pass Without Trace*2|Find Traps*2|Darkvision*2|Conjure Animals*3|Erupting Earth*3,"Scimitar|Greatclub|Sling|Crossbow, Light",determined_darwin
784d2ef782d5dee0ea92bfcc0cfe9057,Forest Gnome,Outlander,2018-10-15T07:40:22Z,Druid 8,Druid,Circle of the Moon,8,,59,13,9,15,15,15,16,12,NG,Athletics|Animal Handling|Medicine|Survival,Spear|Handaxe,Shillelagh*0|Druidcraft*0|Produce Flame*0|Cure Wounds*1|Speak With Animals*1|Animal Friendship*1|Thunder Wave*1|Animal Messenger*2|Spike Growth*2|Moonbeam*2|Conjure Animals*3|Call Lightning*3|Plant Growth*3|Giant Insect*4|Ice Storm*4,Wis,,United States,US,NG,,,Gnome,Shillelagh*0|Druidcraft*0|Produce Flame*0|Cure Wounds*1|Speak with Animals*1|Animal Friendship*1|Thunderwave*1|Animal Messenger*2|Spike Growth*2|Moonbeam*2|Conjure Animals*3|Call Lightning*3|Plant Growth*3|Giant Insect*4|Ice Storm*4,Spear|Handaxe,angry_ride
5283aa20143bc98b989551f90fe1c59f,Firbolg,Hermit,2022-06-18T01:10:35Z,Druid 8,Druid,Circle of Wildfire,8,,59,14,13,14,14,10,20,8,,Religion|Insight|Perception|Survival,Scimitar,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2|Plant Growth*3|Revivify*3|Aura of Life*4|Fire Shield*4,Wis,,,,,,,Firbolg,Burning Hands*1|Cure Wounds*1|Flaming Sphere*2|Scorching Ray*2|Plant Growth*3|Revivify*3|Aura of Life*4|Fire Shield*4,Scimitar,gracious_brahmagupta
6fae73ad428c6197110becf382149bf1,Forest Gnome,Outlander,2018-12-08T21:11:22Z,Druid 8,Druid,Circle of the Shepherd,8,Observant|Savage Attacker,49,14,7,16,10,12,19,12,CN,Athletics|Animal Handling|Insight|Survival,Quarterstaff|Light Hammer,Shillelagh*0|Produce Flame*0|Guidence*0|Minor Illusion*0|Cure Wounds *1|Faerie Fire *1|Thunderwave *1|Enhance Ability *2|Find Traps *2|Pass Without Trace *2|Conjure Animals *3|Call Lightning *3|Confusion*4|Polymorph *4|Stoneskin*4|Fire Wall*4,Wis,,United States,US,CN,,,Gnome,Shillelagh*0|Produce Flame*0|Guidance*0|Minor Illusion*0|Cure Wounds*1|Faerie Fire*1|Thunderwave*1|Enhance Ability*2|Find Traps*2|Pass Without Trace*2|Conjure Animals*3|Call Lightning*3|Confusion*4|Polymorph*4|Stoneskin*4|*,Quarterstaff|Light hammer,awesome_roentgen
1c979ab0a26bb1c520f4eee490341c2c,Human,Inheritor,2018-05-25T02:19:49Z,Druid 8,Druid,Circle of the Moon,8,Prodigy|War Caster|Resilient,67,13,10,11,16,12,18,16,,Athletics|Stealth|Arcana|History|Perception|Survival,Scimitar,,Wis,expertise/Athletics,United States,US,,,,Human,,Scimitar,hungry_dhawan
a47187303224ce9fd124165176dd2b19,Wood Elf,Outlander,2019-08-24T21:20:59Z,Druid 8,Druid,Circle of the Moon,8,Dungeon Delver|War Caster,43,12,9,12,13,15,18,14,lawful neitral,Athletics|Nature|Animal Handling|Perception|Survival,Shortbow|Quarterstaff,Shillelagh*0|Druidcraft*0|Thunderclap*0|Goodberry*1|Thunderwave*1|Healing Word*1|Detect Poison And Disease*1|Animal Friendship*1|Healing Spirit*2|Darkvision*2|Pass Without Trace*2|Flame Blade*2|Protection From Poison*2|Lesser Restoration*2|Call Lightning*3|Conjure Animals*3|Water Walk*3|Wind Wall*3|Confusion*4|Ice Storm*4,Wis,,,,LN,,,Elf,Shillelagh*0|Druidcraft*0|Thunderclap*0|Goodberry*1|Thunderwave*1|Healing Word*1|Detect Poison and Disease*1|Animal Friendship*1|Healing Spirit*2|Darkvision*2|Pass Without Trace*2|Flame Blade*2|Protection from Poison*2|Lesser Restoration*2|Call Lightning*3|Conjure Animals*3|Water Walk*3|Wind Wall*3|Confusion*4|Ice Storm*4,Shortbow|Quarterstaff,happy_meninsky
c1c577c716885206e142a006a8005bb4,Firbolg,Hermit,2019-08-16T21:06:40Z,Druid 8,Druid,Circle of the Moon,8,,73,16,10,14,14,8,20,12,,Nature|Religion|Medicine|Perception,Scimitar,,Wis,,United States,US,,,,Firbolg,,Scimitar,priceless_lamport
f82e2e63d630a36d1a124b83a2737817,Orc,Outlander,2021-05-19T22:35:40Z,Druid 8,Druid,Circle of the Shepherd,8,,67,18,10,14,16,8,20,10,,Athletics|Nature|Animal Handling|Perception|Survival,Scimitar,,Wis,,United States,US,,,,Orc,,Scimitar,brave_liskov
0730ac52dbaf65d662632d63e3410cec,Human,Custom,2020-06-21T00:49:35Z,Druid 8,Druid,Circle of the Moon,8,War Caster,67,16,14,16,17,12,20,11,,Acrobatics|Stealth|Arcana|Nature|Perception,Scimitar,,Wis,,Canada,CA,,,,Human,,Scimitar,sleepy_turing
c528a48ec80fe567cd741cf0f494e60b,Satyr,Hermit,2020-10-29T02:32:42Z,Druid 8,Druid,Circle of the Moon,8,,67,16,12,16,17,17,18,14,,Nature|Religion|Medicine|Survival|Performance|Persuasion,Scimitar,,Wis,,Brazil,BR,,,,Satyr,,Scimitar,modest_wescoff
a9c577aaea9d4583cf246e6e22ba6abb,Half-Orc,Hermit,2020-01-04T01:18:07Z,Druid 8,Druid,Circle of Spores,8,Observant,56,15,12,14,14,12,18,10,,Nature|Religion|Medicine|Survival|Intimidation,,Chill Touch*0|Blindness/Deafness*1|Gentle Repose*1|Animate Dead*2|Gaseous Form*2|Blight*3|Confusion*3,Wis,,United States,US,,,,Half-Orc,Chill Touch*0|*|*|*|*|*|*,,flamboyant_shtern
c2125969337230e4b17d3fc13703e566,Hill Dwarf,Sage,2019-02-18T02:50:38Z,Druid 8,Druid,Circle of the Moon,8,Observant,104,16,12,17,18,14,20,12,Chaotic Good,Arcana|History|Nature|Medicine,Scimitar,Poison Spray*0|Druidcraft*0|Mending*0|Cure Wounds*1|Healing Word*1|Charm Person*1|Entangle*1|GoodBerry*1|Speak With Animals*2|Lesser Restoration*2|Enhance Ability*2|Healing Spirit*2|Conjure Animals*3|Wind Wall*3|Speak with Plants*3|Polymorph*4|Conjure Woodland Beings*4,Wis,,United States,US,CG,,,Dwarf,Poison Spray*0|Druidcraft*0|Mending*0|Cure Wounds*1|Healing Word*1|Charm Person*1|Entangle*1|Goodberry*1|*|Lesser Restoration*2|Enhance Ability*2|Healing Spirit*2|Conjure Animals*3|Wind Wall*3|Speak with Plants*3|Polymorph*4|Conjure Woodland Beings*4,Scimitar,suspicious_wiles
1a2e5305c40fde82ad386b35be170c4d,Wood Elf,Hermit,2019-05-27T23:25:39Z,Druid 8,Druid,Circle of the Moon,8,,80,16,10,14,16,12,18,10,,Nature|Religion|Animal Handling|Perception|Survival,Quarterstaff|Dagger|Shillelagh  (Spell)|Shortbow|Flame Blade (Spell),Mending*0|Shillelagh *0|Druidcraft*0,Wis,,Canada,CA,,,,Elf,Mending*0|Shillelagh*0|Druidcraft*0,Quarterstaff|Dagger||Shortbow|,sweet_chebyshev
f7048055e1f7b9bd58153b3a9fdc07d6,Hill Dwarf,Sage,2019-03-23T00:29:45Z,Druid 8,Druid,Circle of the Moon,8,,104,19,13,14,20,12,20,16,,Arcana|History|Nature|Survival,Scimitar|Quarterstaff|Battleaxe|Sickle|Longsword|Shortsword,,Wis,,Canada,CA,,,,Dwarf,,Scimitar|Quarterstaff|Battleaxe|Sickle|Longsword|Shortsword,gifted_panini
dedb109deaba65d05ba2464d69f10a5d,Half-Elf,Sage,2018-06-06T03:45:15Z,Druid 8,Druid,Circle of the Moon,8,,75,13,10,14,18,14,14,10,,Arcana|History|Nature|Religion|Animal Handling,Quarterstaff|Scimitar,Druidcraft*0|Frostbite*0|Shillelagh*0|Entangle*1|Faeries Fire*1|Goodberry*1|Healing Word*1|Animal Messenger*2|Barkskin*2|Beast Sense*2|Feign Death*3|Water Breathing*3|Plant Growth*3|Grasping Vine*4|Conjure Woodland Beings*4,Wis,,United States,US,,,,Half-Elf,Druidcraft*0|Frostbite*0|Shillelagh*0|Entangle*1|Faerie Fire*1|Goodberry*1|Healing Word*1|Animal Messenger*2|Barkskin*2|Beast Sense*2|Feign Death*3|Water Breathing*3|Plant Growth*3|Grasping Vine*4|Conjure Woodland Beings*4,Quarterstaff|Scimitar,suspicious_euclid
6b2bf5f7f51952015872172e5fbb7595,Lizardfolk,Urchin,2019-03-30T05:40:43Z,Druid 9,Druid,Circle of the Moon,9,,72,17,8,18,16,12,16,8,,Sleight of Hand|Stealth|Nature|Insight|Perception|Survival,Scimitar,,Wis,,United States,US,,,,Lizardfolk,,Scimitar,cool_neumann
99e04b4c3ac55adeb22f54e6838dc308,Water Genasi,Hermit,2021-05-12T16:59:55Z,Druid 9,Druid,Circle of the Moon,9,Observant,66,16,10,12,14,14,18,12,,Arcana|Nature|Religion|Medicine,Staff of the Python,Guidance*0|Mending*0|Resitance*0|Create or Destroy Water*1|Cure Wounds*1|Goodberry*1|Find Traps*2|Gust of Wind*2|Sleet Storm*3|Wind Wall*3|Conjure Minor Elementals*4|Control Water*4|Conjure Elemental*5,Wis,,Netherlands,NL,,,,Genasi,Guidance*0|Mending*0|Resistance*0|Create or Destroy Water*1|Cure Wounds*1|Goodberry*1|Find Traps*2|Gust of Wind*2|Sleet Storm*3|Wind Wall*3|Conjure Minor Elementals*4|Control Water*4|Conjure Elemental*5,,compassionate_lovelace
be0082a8048ba69a48ee5c8636f58709,Hill Dwarf,Outlander,2022-04-22T18:56:29Z,Druid 9,Druid,Circle of the Land,9,,84,15,12,12,16,10,20,9,LG,Athletics|Nature|Perception|Survival,Quarterstaff|Shillelagh,Shillelagh*0|Mending*0|Druidcraft*0|Thorn Whip*0|Purify Food/Water*1|Cure Wounds*1|Create/Destroy Water *1|Goodberry*1|Healing Word*1|Detect Magic*1|Thunderwave*1|Invisibility*2|Pass without Trace*2|Moonbeam*2|Gust Of Wind*2|Misty Step*2|Daylight*3|Haste*3|Create Food/Water*3|Plant Growth*3|Dispelling Magic*3|Divination*4|Freedom of Movement*4|Greater Invisibility*4|Dream*5|Insect Plague*5|Conjure Elemental*5|Greater Restoration *5,Wis,,United Kingdom,GB,LG,,,Dwarf,Shillelagh*0|Mending*0|Druidcraft*0|Thorn Whip*0|Purify Food and Drink*1|Cure Wounds*1|Create or Destroy Water*1|Goodberry*1|Healing Word*1|Detect Magic*1|Thunderwave*1|Invisibility*2|Pass Without Trace*2|Moonbeam*2|Gust of Wind*2|Misty Step*2|Daylight*3|Haste*3|Create Food and Water*3|Plant Growth*3|Dispel Magic*3|Divination*4|Freedom of Movement*4|Greater Invisibility*4|Dream*5|Insect Plague*5|Conjure Elemental*5|Greater Restoration*5,Quarterstaff|,objective_robinson
f27a1b715b08ba3a0ca8916d1ddd2a1e,Kenku,Charlatan,2018-08-30T18:37:38Z,Druid 9,Druid,Circle of the Shepherd,9,War Caster,66,15,8,14,14,9,20,8,,Sleight of Hand|Stealth|Nature|Animal Handling|Deception,Longbow|Hooked Dagger,,Wis,,,,,,,Kenku,,Longbow|Dagger,angry_heyrovsky
afd519cad264507695038284b150488c,Human,Hermit,2020-06-18T00:28:06Z,Druid 9,Druid,Circle of the Moon,9,Resilient|Savage Attacker|War Caster,68,13,8,14,14,12,16,12,Chaotic Good,Arcana|History|Nature|Animal Handling|Medicine,,,Wis,,,,CG,,,Human,,,mystifying_euclid
ec43a8b049f2ce25d345061a632665a7,Wood Elf,Inheritor,2018-07-10T20:46:31Z,Druid 9,Druid,Circle of the Shepherd,9,Linguist|Elven Accuracy,60,13,12,11,16,17,20,12,Lawful Good,Arcana|Animal Handling|Medicine|Perception|Survival,Mace,Thunderclap (Trained)*0|Druidcraft*0|Gust*0|Magic Stone*0|Thunderwave*1|Healing Word*1|Cure Wounds*1|Ice Knife*1|Healing Spirit*2|Flame Blade*2|Moonbeam*2|Call Lightning*3|Conjure Animals*3|Wind Wall*3|Conjure Woodland Beings*4|Polymorph*4|Storm Sphere*4|Wrath Of Nature*5,Wis,,,,LG,,,Elf,Thunderclap*0|Druidcraft*0|Gust*0|Magic Stone*0|Thunderwave*1|Healing Word*1|Cure Wounds*1|Ice Knife*1|Healing Spirit*2|Flame Blade*2|Moonbeam*2|Call Lightning*3|Conjure Animals*3|Wind Wall*3|Conjure Woodland Beings*4|Polymorph*4|Storm Sphere*4|Wrath of Nature*5,Mace,objective_newton
ebe084b4a451949ad03ffe41abda7b44,Lineage - Fier,Custom,2019-02-06T06:17:01Z,Druid 9,Druid,Circle of the Land,9,Observant|War Caster,60,13,12,8,14,10,18,15,,Nature|Animal Handling|Perception|Survival,Handaxe,Thorn Whip (30ft)*0|Shillelagh*0|Produce Flame (30ft)*0|Barkskin*2|Spider Climb*2|Call Lightning*3|Plant Growth*3|Divination*4|Freedom of Movement*4|Commune with Nature*5|Tree Stride*5,Wis,,Canada,CA,,,,Tiefling,Thorn Whip*0|Shillelagh*0|Produce Flame*0|Barkskin*2|Spider Climb*2|Call Lightning*3|Plant Growth*3|Divination*4|Freedom of Movement*4|Commune with Nature*5|Tree Stride*5,Handaxe,compassionate_tereshkova
4a95c97117ece35ed90916d4bffa0931,Lineage - Fier,Custom,2019-02-23T04:44:15Z,Druid 9,Druid,Revised Circle of the Shepherd,9,Observant|War Caster,66,13,12,8,14,10,20,17,Neutral Good,Nature|Animal Handling|Perception|Survival,Handaxe,Shillelagh*0|Thorn Whip*0|Healing Word*1|Cure Wounds*1|Faerie Fire*1|Charm Person*1|Healing Spirit*2|Heat Metal*2|Hold Person*2|Slow*3|Haste*3|Conjure Animals*3|Grasping Vine*4|Conjure Woodland Beings*4|Polymorph*4|Mass Cure Wounds*5,Wis,,Canada,CA,NG,,,Tiefling,Shillelagh*0|Thorn Whip*0|Healing Word*1|Cure Wounds*1|Faerie Fire*1|Charm Person*1|Healing Spirit*2|Heat Metal*2|Hold Person*2|Slow*3|Haste*3|Conjure Animals*3|Grasping Vine*4|Conjure Woodland Beings*4|Polymorph*4|Mass Cure Wounds*5,Handaxe,adoring_hugle
b965fb872aff39d2834659c68f1e0e0b,Wood Elf,Inheritor,2019-08-28T11:34:39Z,Druid 9,Druid,Circle of the Shepherd,9,Linguist|War Caster,68,14,7,12,12,17,20,16,,History|Religion|Insight|Perception|Survival,Staff of the Woodlands,,Wis,,,,,,,Elf,,,laughing_noether
a32cb9df75a32b9b2b67013cebc6164e,Wood Elf,Sage,2018-07-09T15:25:02Z,Druid 10,Druid,Circle of the Land,10,Wood Elf Magic|Elven Accuracy,53,16,10,16,10,16,18,10,,Arcana|History|Nature|Medicine|Perception|Survival,Scimitar,Guidance*0|Mold Earth*0|Shape Water*0|Thorn Whip*0|Druidcraft*0|Create Or Destroy Water*1|Healing Word*1|Speak With Animals*1|Barkskin*2|Spider Climb*2|Animal Messenger*2|Skywrite*2|Lesser Restoration*2|Call Lightning*3|Plant Growth*3|Erupting Earth*3|Speak With Plants*3|Locate Animals Or Plants*3|Divination*4|Freedom of Movement*4|Watery Sphere*4|Conjure Woodland Beings*4|Commune with Nature*5|Tree Stride*5|Mass Cure Wounds*5|Wrath Of Nature*5|Greater Restoration*5,Wis,,,,,,,Elf,Guidance*0|Mold Earth*0|Shape Water*0|Thorn Whip*0|Druidcraft*0|Create or Destroy Water*1|Healing Word*1|Speak with Animals*1|Barkskin*2|Spider Climb*2|Animal Messenger*2|Skywrite*2|Lesser Restoration*2|Call Lightning*3|Plant Growth*3|Erupting Earth*3|Speak with Plants*3|*|Divination*4|Freedom of Movement*4|Watery Sphere*4|Conjure Woodland Beings*4|Commune with Nature*5|Tree Stride*5|Mass Cure Wounds*5|Wrath of Nature*5|Greater Restoration*5,Scimitar,affectionate_bhabha
