hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
90aab5b19011985eb728128c275743d4,Dark Elf,Entertainer,2019-07-01T05:30:00Z,Bard 6,Bard,College of Lore,6,,46,14,8,16,13,12,10,18,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Arcana|Investigation|Perception|Deception|Performance|Persuasion,"Rapier|Dagger|Crossbow, light","Vicious Mockery*0|Minor Illusion*0|Friends*0|Dancing Lights (Drow)*0|Dissonant Whispers*1|Faerie Fire*1|Tasha's Hideous Laughter*1|Cure Wounds*1|Faerie Fire (Drow, 1/Dia)*1|Heat Metal*2|Phantasmal Force*2|Darkness (Drow, 1/Dia)*2|Bestow Curse*3|Enemies Abound*3|Hypnotic Pattern*3",Cha,expertise/Perception*Acrobatics,Chile,CL,CN,,,Elf,Vicious Mockery*0|Minor Illusion*0|Friends*0|Dancing Lights*0|Dissonant Whispers*1|Faerie Fire*1|Tasha's Hideous Laughter*1|Cure Wounds*1|Faerie Fire*1|Heat Metal*2|Phantasmal Force*2|Darkness*2|Bestow Curse*3|Enemies Abound*3|Hypnotic Pattern*3,"Rapier|Dagger|Crossbow, Light",quizzical_archimedes
8e81f11f59f67e15f813b186f7dd7f29,Tabaxi,Charlatan,2021-07-15T05:32:41Z,Bard 6,Bard,College of Valor,6,War Caster,39,17,8,16,13,12,10,16,Chaotic Good,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance,Rapier|Dagger,Mage Hand*0|Thunderclap*0|Vicious Mockery*0|Cure Wounds*1|Dissonant Whispers*1|Healing Word*1|Tasha's Hideous Laughter*1|Invisibility*2|Shatter*2|Suggestion*2|Dispel Magic*3|Leomund's Tiny Hut*3,Cha,expertise/Performance*Acrobatics,Canada,CA,CG,,,Tabaxi,Mage Hand*0|Thunderclap*0|Vicious Mockery*0|Cure Wounds*1|Dissonant Whispers*1|Healing Word*1|Tasha's Hideous Laughter*1|Invisibility*2|Shatter*2|Suggestion*2|Dispel Magic*3|Leomund's Tiny Hut*3,Rapier|Dagger,nervous_hellman
bdd6ec906405ebe4178efb7107b97f08,Human,Entertainer,2020-01-06T00:09:35Z,Bard 6,Bard,College of Lore,6,,39,13,9,16,12,11,13,18,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Performance*Deception,United States,US,,,,Human,,Rapier|Dagger,agitated_cannon
61a5bdf4225fbbaf29fde6e5a4c7be02,Aasimar,Entertainer,2019-11-23T01:27:08Z,Bard 6,Bard,College of Lore,6,Lucky,45,11,8,9,15,10,17,20,,Acrobatics|Arcana|Nature|Animal Handling|Insight|Medicine|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Nature,,,,,,Aasimar,,Rapier|Dagger,heuristic_pascal
e907fc7d514841033664171eaadcdfc8,Tiefling,Noble,2018-10-04T23:30:27Z,Bard 6,Bard,College of Glamour,6,,39,14,15,16,13,13,10,10,,Athletics|Acrobatics|Stealth|History|Persuasion,Rapier|Dagger,,Cha,expertise/Acrobatics,United States,US,,,,Tiefling,,Rapier|Dagger,nostalgic_albattani
dea38212fba3b5ca990156301482ab78,Variant,Charlatan,2020-06-04T21:07:19Z,Bard 6,Bard,College of Whispers,6,,27,12,6,14,8,14,14,20,,Sleight of Hand|Arcana|Insight|Deception|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Deception,United States,US,,,,Half-Elf,,Rapier|Dagger,sleepy_goldwasser
29d28939db316ef9d8f88c4ec176db2b,Half-Elf,Entertainer,2019-01-09T01:39:20Z,Bard 6,Bard,College of Lore,6,,44,15,8,16,14,12,10,18,chaotic,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception|Performance|Persuasion,"Dagger|Crossbow, light|+1 Longsword",Vicious Mockery*0|Eldritch Blast*0|Friends*0|Tasha's Hideous Laughter*1|Thunderwave*1|Dissonant Whispers*1|Cure Wounds*1|Invisibility*2|Phantasmal Force*2|Heat Metal*2|Tiny Hut*3| Fear*3|Counterspell*3,Cha,expertise/Persuasion*Perception,Canada,CA,CN,,,Half-Elf,Vicious Mockery*0|Eldritch Blast*0|Friends*0|Tasha's Hideous Laughter*1|Thunderwave*1|Dissonant Whispers*1|Cure Wounds*1|Invisibility*2|Phantasmal Force*2|Heat Metal*2|*|Fear*3|Counterspell*3,"Dagger|Crossbow, Light|Longsword",wizardly_ritchie
d70170925ceaeea42d6089e5770199e5,Half-Elf,Entertainer,2019-11-14T21:55:47Z,Bard 6,Bard,College of Glamour,6,,36,14,14,16,12,10,8,18,,Acrobatics|Stealth|Survival|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Performance,,,,,,Half-Elf,,Rapier|Dagger,sleepy_ritchie
faff680cc5be14865e15767ef38689ac,Human,Criminal,2019-12-12T22:41:42Z,Bard 6,Bard,College of Lore,6,Magic Initiate,33,13,8,16,10,11,12,18,,Acrobatics|Sleight of Hand|Stealth|Arcana|Insight|Perception|Deception|Intimidation|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Deception,United States,US,,,,Human,,Rapier|Dagger,eloquent_noyce
05b365773f20c19a7ce6bc553b360eee,Aasimar,Entertainer,2022-03-16T15:53:11Z,Bard 6,Bard,College of Glamour,6,Linguist,39,12,10,12,12,15,12,16,,Acrobatics|Arcana|History|Animal Handling|Performance,Rapier|Dagger,,Cha,expertise/Performance*History,Canada,CA,,,,Aasimar,,Rapier|Dagger,sad_elion
eecd5aace3d9ca942618418f315d435e,Half-Elf,Sailor,2020-04-10T17:03:04Z,Bard 6,Bard,College of Swords,6,,42,16,6,18,10,10,12,18,Chaotic Good,Athletics|Acrobatics|Sleight of Hand|Arcana|Insight|Perception|Deception|Performance|Persuasion,Club|Dagger|Adamantine Dagger|Shortsword,Mending*0|Message*0|Vicious Mockery*0|Faerie Fire*1|Cure Wounds*1|Disonant Whispers*1|Heroism*1|Silence*2|Heat Metal*2|Shatter*2|Hypnotic Pattern*3,Cha,expertise/Deception*Acrobatics|fighting style/Dueling,Germany,DE,CG,,,Half-Elf,Mending*0|Message*0|Vicious Mockery*0|Faerie Fire*1|Cure Wounds*1|Dissonant Whispers*1|Heroism*1|Silence*2|Heat Metal*2|Shatter*2|Hypnotic Pattern*3,Club|Dagger|Dagger|Shortsword,nervous_newton
5fd07078d2e0a7d4e2fd53ff4f854b6a,Dark Elf,Entertainer,2019-01-30T01:21:16Z,Bard 6,Bard,College of Lore,6,,39,14,8,16,13,10,12,18,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Minor Illusion*0|Friends*0|Dissonant Whispers *1|Faerie Fire*1|Thunderwave*1|Crown Of Madness*2|Invisibility *2|Hold Person*2|Hypnotic Pattern*3|Fireball*3|Aura Of Vitality *3,Cha,expertise/Persuasion*Perception,United States,US,,,,Elf,Vicious Mockery*0|Minor Illusion*0|Friends*0|Dissonant Whispers*1|Faerie Fire*1|Thunderwave*1|Crown of Madness*2|Invisibility*2|Hold Person*2|Hypnotic Pattern*3|Fireball*3|Aura Of Vitality*3,Rapier|Dagger,boring_turing
4c1ba387a981e147d6ff506476ad8528,Half-Elf,Charlatan,2018-07-08T09:43:52Z,Bard 6,Bard,College of Lore,6,,39,14,8,16,12,10,14,18,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Insight*Deception,Australia,AU,,,,Half-Elf,,Rapier|Dagger,awesome_davinci
7b4edd24eb77ce70e116dd6fe1501229,Tiefling,Entertainer,2019-01-18T05:23:12Z,Bard 6,Bard,College of Swords,6,,42,14,10,17,12,8,11,18,,Athletics|Acrobatics|Animal Handling|Insight|Performance,Rapier|Dagger,,Cha,fighting style/Dueling|tiefling variants menu/Devil's Tongue|expertise/Performance*Acrobatics,,,,,,Tiefling,,Rapier|Dagger,jovial_bhaskara
90ac50fe9a39b1d64ff525efad7359e3,Fallen Aasimar,Acolyte,2021-10-28T21:37:13Z,Bard 6,Bard,College of Valor,6,Heavily Armored,60,19,17,8,14,10,12,19,,Athletics|Arcana|Religion|Insight|Deception,Rapier,Vicous Mockery*0|Blade Ward*0|Thunderclap*0|Earth Tremor*1|Faire Fire*1|Healing Word*1|Tashas Hideous Laughter*1|Crown Of Maddness*2|Hold Person*2|Stinking Cloud*3|Dispel Magic*3,Cha,expertise/Deception*Athletics,,,,,,Aasimar,Vicious Mockery*0|Blade Ward*0|Thunderclap*0|Earth Tremor*1|Faerie Fire*1|Healing Word*1|Tasha's Hideous Laughter*1|Crown of Madness*2|Hold Person*2|Stinking Cloud*3|Dispel Magic*3,Rapier,charming_payne
e0c3e0e4ebe6f28335bc7a96ac693ea8,High Elf,City Watch,2021-08-01T07:41:14Z,Bard 6,Bard,College of Lore,6,,59,14,8,14,16,14,10,18,,Athletics|Acrobatics|Sleight of Hand|Stealth|Arcana|Investigation|Insight|Perception|Survival,Rapier|Dagger,,Cha,expertise/Perception*Investigation,,,,,,Elf,,Rapier|Dagger,stupefied_dewdney
f3e55c8ef71e0031b93db6ac93660ebe,Leonine,Folk Hero,2020-08-30T00:35:43Z,Bard 6,Bard,College of Eloquence,6,,57,15,16,16,16,10,12,20,,Athletics|Acrobatics|Animal Handling|Survival|Intimidation|Persuasion,Rapier|Dagger,Friends*0|Mending*0|Message*0|Prestidigitation*0|Comprehend Languages*1|Disguise Self*1|Heroism*1|Illusory Script*1|Enthrall*2|Hold Person*2|Hypnotic Pattern*3,Cha,expertise/Persuasion*Intimidation,Canada,CA,,,,Leonin,Friends*0|Mending*0|Message*0|Prestidigitation*0|Comprehend Languages*1|Disguise Self*1|Heroism*1|Illusory Script*1|Enthrall*2|Hold Person*2|Hypnotic Pattern*3,Rapier|Dagger,angry_wilson
ad10520d68c6b352bc2814a025f2d99a,Human,Courtier,2020-07-21T19:14:23Z,Bard 7,Bard,College of Lore,7,Prodigy,45,14,8,16,12,14,9,20,,Acrobatics|Arcana|History|Investigation|Religion|Insight|Deception|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Prestidigitation*0|Message*0|Healing Word*1|Dissonant Whispers*1|Sleep*1|Knock*2|Heat Metal*2|Invisibility*2|Glyphs Of Warding*3|Enemies Abound*3|Fireball*3|Counterspell*3|Polymorph*4,Cha,expertise/Persuasion*Performance*Insight,,,,,,Human,Vicious Mockery*0|Prestidigitation*0|Message*0|Healing Word*1|Dissonant Whispers*1|Sleep*1|Knock*2|Heat Metal*2|Invisibility*2|Glyph of Warding*3|Enemies Abound*3|Fireball*3|Counterspell*3|Polymorph*4,Rapier|Dagger,vigilant_neumann
938c12353f50029c2e38573203a7c435,Drow,Custom,2020-10-03T05:34:39Z,Bard 7,Bard,College of Whispers,7,,52,14,8,16,14,12,8,18,N,Stealth|Arcana|Perception|Deception|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Mage Hand*0|Messege*0|Healing Word*1|Dissonant Whispers*1|Disguise Self*1|Feather Fall*1|Charm Person*1|Shatter*2|Suggestion*2|Leomund's Tiny Hut*3|Catnap*3,Cha,expertise/Stealth,United States,US,NN,,,Elf,Vicious Mockery*0|Mage Hand*0|Message*0|Healing Word*1|Dissonant Whispers*1|Disguise Self*1|Feather Fall*1|Charm Person*1|Shatter*2|Suggestion*2|Leomund's Tiny Hut*3|Catnap*3,Rapier|Dagger,ecstatic_chebyshev
2ed031f2086076006a454a60be6b5479,Dark Elf,Animador,2019-10-25T00:28:24Z,Bard 7,Bard,College of Lore,7,,50,14,8,16,13,12,10,18,Caotico Neutral,Acrobatics|Sleight of Hand|Stealth|Arcana|Investigation|Perception|Deception|Performance|Persuasion,Estilete de Advertencia|Daga|Ballesta Ligera|Desarmado,"Vicious Mockery*0|Minor Illusion*0|Friends*0|Dancing Lights (Drow)*0|Mend(bardo)*0|Dissonant Whispers*1|Faerie Fire*1|Tasha's Hideous Laughter*1|Cure Wounds*1|Faerie Fire (Drow, 1/Dia)*1|Heat Metal*2|Phantasmal Force*2|Darkness (Drow, 1/Dia)*2|Bestow Curse*3|Enemies Abound*3|Hypnotic Pattern*3|Hunger Of Hadar (Bardo)*3|Greater Invisibility*4",Cha,expertise/Perception*Acrobatics,Chile,CL,CN,,,Elf,Vicious Mockery*0|Minor Illusion*0|Friends*0|Dancing Lights*0|Mending*0|Dissonant Whispers*1|Faerie Fire*1|Tasha's Hideous Laughter*1|Cure Wounds*1|Faerie Fire*1|Heat Metal*2|Phantasmal Force*2|Darkness*2|Bestow Curse*3|Enemies Abound*3|Hypnotic Pattern*3|Hunger of Hadar*3|Greater Invisibility*4,|||,happy_germain
09ced3698672009ff18ddcfd4264483a,Half-Elf,Sage,2020-01-02T23:13:58Z,Bard 7,Bard,College of Lore,7,,45,14,12,14,12,14,14,18,,Acrobatics|Stealth|Arcana|History|Investigation|Insight|Perception|Survival|Performance|Persuasion,Rapier|Dagger|Longbow +1,,Cha,expertise/Perception*Investigation,,,,,,Half-Elf,,Rapier|Dagger|Longbow,admiring_chatterjee
5271876faf09268db1f5e764f760a84c,Lightfoot Halfling,Entertainer,2020-05-01T21:46:00Z,Bard 7,Bard,College of Lore,7,,55,15,11,18,14,14,12,18,,Athletics|Acrobatics|Stealth|Medicine|Perception|Survival|Performance|Persuasion,"Rapier|Dagger|Crossbow, hand",Vicious Mockery*0|Minor Illusion *0|Comprehend Languages*1|Tasha's Hideous Laughter*1|Cure Wounds *1|Sleep*1|Shatter*2|Enhance Ability *2|Calm Emotions *2|Stinking Cloud*3|Spirit Guardians *3|Fireball*3,Cha,expertise/Stealth*Athletics,United States,US,,,,Halfling,Vicious Mockery*0|Minor Illusion*0|Comprehend Languages*1|Tasha's Hideous Laughter*1|Cure Wounds*1|Sleep*1|Shatter*2|Enhance Ability*2|Calm Emotions*2|Stinking Cloud*3|Spirit Guardians*3|Fireball*3,"Rapier|Dagger|Crossbow, hand",naughty_pascal
6de7f9d6c063462e3c7c1f3398c4bbc6,Dark Elf,Entertainer,2020-11-11T22:15:39Z,Bard 7,Bard,College of Lore,7,,60,15,10,18,14,13,15,18,chaotic neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Medicine|Perception|Deception|Performance|Persuasion,"Crossbow, light|Dagger",Vicious Mockery (262)*0|Mage Hand (234)*0|Mending (237)*0|Eldrich Blast*0|Healing word*1|T's Hideous Laughter (257)*1|Dissonant Whispers (213)*1|Heroism*1|Crown Of Madness (209)*2|Suggestion (256)*2|Heat Metal (228)*2|Tongues (260)*3|Dispel Magic (213)*3|Counerspell*3|Tongues*3|Polymorph*4,Cha,expertise/Persuasion*Deception,,,CN,,,Elf,Vicious Mockery*0|Mage Hand*0|Mending*0|Eldritch Blast*0|Healing Word*1|Tasha's Hideous Laughter*1|Dissonant Whispers*1|Heroism*1|Crown of Madness*2|Suggestion*2|Heat Metal*2|Tongues*3|Dispel Magic*3|Counterspell*3|Tongues*3|Polymorph*4,"Crossbow, Light|Dagger",thirsty_fermi
93debd68b5361a546ad6dfde915f5b65,Rock Gnome,Entertainer,2018-05-16T00:08:49Z,Bard 7,Bard,College of Lore,7,Lucky,52,13,8,14,12,16,14,18,,Acrobatics|Arcana|History|Investigation|Nature|Insight|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Performance*Insight,Canada,CA,,,,Gnome,,Rapier|Dagger,wonderful_jennings
f90eca2696fc88cfa73316b46b2ae128,Half-Elf,Noble,2019-05-07T11:21:41Z,Bard 7,Bard,College of Lore,7,,45,14,10,16,12,12,10,18,,Acrobatics|Sleight of Hand|Stealth|History|Investigation|Insight|Perception|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Stealth*Perception,,,,,,Half-Elf,,Rapier|Dagger,dreamy_borg
f50ecdcd2fcb9345ddd56428ac0984b5,Dragonborn,Entertainer,2019-04-28T18:53:46Z,Bard 7,Bard,College of Glamour,7,,52,10,15,8,14,11,12,17,,Acrobatics|Nature|Animal Handling|Insight|Performance,Longsword|Dagger,Friends*0|Message*0|Vicious Mockery*0|Carm Person*1|Healing Word*1|Heroism*1|Animal Messenger*2|Pyrotechnics*2|Zone Of Truth*2|Hypnotic Pattern*3|Stinking Cloud*3|Plant Growth*3|Confusion*4,Cha,expertise/Performance,Canada,CA,,,,Dragonborn,Friends*0|Message*0|Vicious Mockery*0|Charm Person*1|Healing Word*1|Heroism*1|Animal Messenger*2|Pyrotechnics*2|Zone of Truth*2|Hypnotic Pattern*3|Stinking Cloud*3|Plant Growth*3|Confusion*4,Longsword|Dagger,youthful_bose
4315e5aba782a8a750de64b73b6e1a4b,Half-Elf,Port City Noble,2019-05-07T10:45:30Z,Bard 7,Bard,College of Whispers,7,,38,13,10,16,10,14,10,18,,Stealth|Arcana|History|Investigation|Perception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Stealth*Perception,,,,,,Half-Elf,,Rapier|Dagger,laughing_thompson
3b96cef58230bf2c2de5be8e43815bc9,Half-Elf,Noble,2019-05-07T11:20:28Z,Bard 7,Bard,College of Lore,7,,45,12,10,12,12,14,14,18,,Stealth|Arcana|History|Investigation|Religion|Insight|Medicine|Perception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Medicine*Insight,,,,,,Half-Elf,,Rapier|Dagger,pensive_curran
9bfedd163addf2fdfe06451b28577f80,Half-Elf,Noble,2019-03-03T16:21:36Z,Bard 7,Bard,College of Lore,7,,45,12,10,12,12,14,14,18,,Arcana|History|Investigation|Nature|Religion|Insight|Perception|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Perception,,,,,,Half-Elf,,Rapier|Dagger,vigilant_montalcini
3c180909bf0a9f43cb518cb570995ab7,Tiefling,Entertainer,2022-05-20T02:45:06Z,Bard 7,Bard,College of Lore,7,,31,13,13,15,8,9,12,19,Neutral Good,Athletics|Acrobatics|Sleight of Hand|Stealth|Insight|Deception|Performance|Persuasion,Rapier|Dagger,Minor Illusion*0|Vicious Mockery*0|Faerie Fire*1|Dissonant Whisper*1|Tasha's Hideous Laughter*1|Sleep*1|Invisibility*2|Suggestion*2|Knock*2|Tongues*3|Motivational Speech*3|Dispel Magic*3|Dimension Door*4,Cha,tiefling variants menu/Winged|expertise/Persuasion*Athletics,Canada,CA,NG,,,Tiefling,Minor Illusion*0|Vicious Mockery*0|Faerie Fire*1|Dissonant Whispers*1|Tasha's Hideous Laughter*1|Sleep*1|Invisibility*2|Suggestion*2|Knock*2|Tongues*3|*|Dispel Magic*3|Dimension Door*4,Rapier|Dagger,xenodochial_dirac
e4f43be8b7567534399079e04dcbaaa7,Half-Elf,Courtier,2018-12-11T21:04:20Z,Bard 7,Bard,College of Lore,7,,45,14,8,16,12,10,13,18,,Acrobatics|Sleight of Hand|Stealth|Arcana|Investigation|Insight|Perception|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Persuasion*Insight,,,,,,Half-Elf,,Rapier|Dagger,sharp_jones
565db62ccd33fa0ab6cc5b7b5d88f05f,Goblin,Charlatan,2021-01-02T16:12:22Z,Bard 7,Bard,College of Whispers,7,,38,13,10,14,11,10,15,16,,Sleight of Hand|Insight|Deception|Intimidation,Rapier|Dagger,,Cha,expertise/Intimidation*Insight,Ireland,IE,,,,Goblin,,Rapier|Dagger,jovial_hertz
edb67b596bc56092055deea8f8622658,Mountain Dwarf,Inheritor,2022-06-11T10:45:08Z,Bard 8,Bard,College of Eloquence,8,War Caster,81,14,7,16,20,11,11,20,Hot Dwarf,Arcana|Survival|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Performance*Deception,Canada,CA,,,,Dwarf,,Rapier|Dagger,pedantic_lewin
8176ded9eb5350e279d0166bb2566eeb,Human,Courtier,2019-10-18T23:35:21Z,Bard 8,Bard,College of Lore,8,Inspiring Leader,59,16,12,20,14,14,14,20,,Acrobatics|Stealth|Arcana|History|Investigation|Religion|Insight|Perception|Persuasion,Rapier|Dagger,,Cha,expertise/Religion*Arcana,Brazil,BR,,,,Human,,Rapier|Dagger,goofy_mclaren
8a805cb2d5bf4757ff49a2f475e35857,Dreamtouched,Entertainer,2021-06-18T16:53:41Z,Bard 8,Bard,College of Glamour,8,Actor|Lucky,64,12,9,15,14,13,13,19,,Acrobatics|Sleight of Hand|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Performance*Acrobatics,United States,US,,,,Kalashtar,,Rapier|Dagger,pedantic_feynman
6b8872c17f0ae41c9fda6372161c89e4,Orc,Outlander,2021-05-19T22:36:10Z,Bard 8,Bard,College of Valor,8,,67,16,14,10,16,8,10,20,,Athletics|History|Perception|Survival|Intimidation|Persuasion,Dagger|Battleaxe,,Cha,expertise/Perception*Intimidation,United States,US,,,,Orc,,Dagger|Battleaxe,sweet_bhabha
63d0a8ef7e71e7bd4dccf06e3d1e3039,Stout Halfling,Outlander,2019-12-07T00:38:04Z,Bard 8,Bard,College of Lore,8,Inspiring Leader|Observant,61,15,10,16,15,14,14,17,,Acrobatics|Stealth|Arcana|History|Investigation|Medicine|Survival|Performance,Dagger|Shortsword,,Cha,expertise/Performance*History,United States,US,,,,Halfling,,Dagger|Shortsword,objective_montalcini
5c5afe3475e1189d77e61fabb8035b2d,Lightfoot Halfling,Entertainer,2019-12-05T14:42:57Z,Bard 8,Bard,College of Valor,8,Squat Nimbleness,104,18,16,23,20,15,17,20,,Athletics|Acrobatics|Stealth|Performance|Persuasion,Crossbow Of Laughing|Dagger Of Smite,Light*0|Message*0|Vicious Mockery 2d4*0|Cure Wounds 1d8+8*1|Longstrider (Speed +10)*1|Thunderwave 2d8*1|Blindness/Deafness*2|Cloud Of Daggers 4d4 (Conc)*2|Silence (20' Sphere)*2|Shatter 3d8*2|Hypno Pattern (Wis Save)*3|Leomunds Hut*3|Sending*3|Tongues*3|Greater Invisibility (1 Min)*4|Dimension Door 500'*4,Cha,expertise/Performance*Acrobatics,United States,US,,,,Halfling,Light*0|Message*0|Vicious Mockery*0|Cure Wounds*1|Longstrider*1|Thunderwave*1|Blindness/Deafness*2|Cloud of Daggers*2|Silence*2|Shatter*2|*|Leomund's Tiny Hut*3|Sending*3|Tongues*3|Greater Invisibility*4|Dimension Door*4,|Dagger,quirky_jones
17b76ca0145389c2fa87e10924a39bfa,Hospitality,Entertainer,2021-06-05T01:06:50Z,Bard 8,Bard,College of Creation,8,,74,15,13,18,14,12,12,18,,Acrobatics|Stealth|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Stealth,United States,US,,,,Halfling,,Rapier|Dagger,hopeful_solomon
c9e20438c7d62861d3d86dbd18b59c2c,Kenku,Far Traveler,2019-08-16T21:08:18Z,Bard 8,Bard,College of Lore,8,,71,15,8,16,14,10,10,20,,Acrobatics|Sleight of Hand|Stealth|Arcana|Investigation|Insight|Perception|Deception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Sleight of Hand*Acrobatics,United States,US,,,,Kenku,,Rapier|Dagger,reverent_rhodes
b3e23015a359e3c841bc78cd7c0c57ab,Tiefling,Entertainer,2018-06-06T03:00:23Z,Bard 8,Bard,College of Lore,8,,51,11,9,11,12,12,12,19,,Acrobatics|Arcana|History|Insight|Medicine|Deception|Performance|Persuasion,Rapier|Dagger,Vicious Mockery*0|Friends*0|Tashas Hideous Laughter*1|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Suggestion*2|Phantasmal Force*2|Silence*2|Stinking Cloud*3|Fear*3|Dispel Magic*3|Bestow Curse*3|Polymorph*4|Dimension Door*4,Cha,expertise/Persuasion*Performance|tiefling variants menu/Devil's Tongue,United States,US,,,,Tiefling,Vicious Mockery*0|Friends*0|Tasha's Hideous Laughter*1|Dissonant Whispers*1|Faerie Fire*1|Healing Word*1|Suggestion*2|Phantasmal Force*2|Silence*2|Stinking Cloud*3|Fear*3|Dispel Magic*3|Bestow Curse*3|Polymorph*4|Dimension Door*4,Rapier|Dagger,romantic_villani
7ff3398fab0457232177bc0345f8f90e,Half-Elf,Entertainer,2019-08-16T20:52:41Z,Bard 8,Bard,College of Whispers,8,Actor,62,15,10,16,12,8,12,20,,Acrobatics|Stealth|Insight|Perception|Performance|Persuasion,Rapier|Dagger,,Cha,expertise/Stealth*Persuasion,United States,US,,,,Half-Elf,,Rapier|Dagger,awesome_ishizaka
91566768345f72456f112e0afc253f92,Triton,Charlatan,2019-08-01T13:29:21Z,Bard 8,Bard,College of Swords,8,Actor,59,15,11,16,14,10,10,18,,Acrobatics|Sleight of Hand|Deception|Performance|Persuasion,Rapier|Dagger,Friends*0|Minor Illusion *0|Vicious Mockery*0|Healing Word*1|Thunderwave*1|Invisibility *2|Phantasmal Force*2|Shatter*2|Suggestion*2|Bestow Curse*3|Major Image*3|Speak With Dead*3|Dimension Door*4|Polymorph*4,Cha,fighting style/Dueling|expertise/Sleight of Hand*Deception,United States,US,,,,Triton,Friends*0|Minor Illusion*0|Vicious Mockery*0|Healing Word*1|Thunderwave*1|Invisibility*2|Phantasmal Force*2|Shatter*2|Suggestion*2|Bestow Curse*3|Major Image*3|Speak with Dead*3|Dimension Door*4|Polymorph*4,Rapier|Dagger,amazing_chandrasekhar
b9fa067885d89f6b2c601c85c8aeb775,Dhampir,Grand Minstrel,2021-09-28T15:57:26Z,Bard 8,Bard,College of Creation,8,Poisoner|Shadow Touched,72,10,13,11,12,11,11,15,,Arcana|History|Investigation|Insight|Deception|Performance,Sickle|Dagger,,Cha,expertise/Investigation*Insight,United States,US,,,,,,Sickle|Dagger,relaxed_dhawan
103cbfac5ae6960ef2c7aa4c204aad97,Human,Charlatan,2020-05-22T15:14:09Z,Bard 8,Bard,College of Lore,8,Lucky|Actor,75,13,8,16,18,11,12,20,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Dagger|Shortbow,Light*0|True Strike*0|Vicious Mockery*0|Healing Word*1|Faerie Fire *1|Invisibility*2|Knock*2|Heat Metal*2|Leomund's Tiny Hut*3|Dispel Magic*3|Haste*3|Counterspell*3|Fear*3|Polymorph*4|Freedom Of Movement*4|Greater Invisibility*4,Cha,expertise/Perception,United States,US,CG,,,Human,Light*0|True Strike*0|Vicious Mockery*0|Healing Word*1|Faerie Fire*1|Invisibility*2|Knock*2|Heat Metal*2|Leomund's Tiny Hut*3|Dispel Magic*3|Haste*3|Counterspell*3|Fear*3|Polymorph*4|Freedom of Movement*4|Greater Invisibility*4,Rapier|Dagger|Shortbow,relaxed_noyce
c10cffb78a164bb389d2ce67c416aba0,Goblin,Barbarian Tribe Member,2020-10-11T02:58:59Z,Bard 8,Bard,College of Glamour,8,War Caster|Alert,72,16,12,20,13,12,17,18,,Athletics|Acrobatics|Stealth|Survival|Performance,Rapier|Dagger,,Cha,expertise/Performance*Acrobatics,United States,US,,,,Goblin,,Rapier|Dagger,sleepy_sinoussi
58c81c3fc7476df126044b2f9e7da9bf,Human,Noble,2021-04-10T11:12:29Z,Bard 8,Bard,College of Glamour,8,Lucky,59,11,10,11,14,14,14,18,,History|Nature|Animal Handling|Performance|Persuasion,Dagger|Dagger,,Cha,expertise/Persuasion*Animal Handling,,,,,,Human,,Dagger|Dagger,xenodochial_gates
