hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
11ffb3852611fc5f35474f7d8adbd2fe,Hill Dwarf,Outlander,2019-03-24T18:49:04Z,Ranger 1,Ranger,,1,,13,13,13,15,15,9,15,9,,Athletics|Stealth|Animal Handling|Perception|Survival,Handaxe|Handaxe|Longbow,,Wis,,,,,,,Dwarf,,Handaxe|Handaxe|Longbow,nifty_proskuriakova
be20cea340eed4ddb5295946a2bf0d72,Half-Elf,Sailor,2019-03-24T18:45:58Z,Ranger 1,Ranger,,1,,12,14,10,16,14,8,14,14,,Athletics|Stealth|Insight|Perception|Survival|Intimidation|Persuasion,Shortsword|Longbow,,Wis,,,,,,,Half-Elf,,Shortsword|Longbow,distracted_swanson
32c617b38df458e55b57f55be00b84f4,Wood Elf,Outlander,2019-03-18T19:53:00Z,Ranger 1,Ranger,,1,,12,15,12,18,14,12,18,13,CG,Athletics|Stealth|Investigation|Nature|Perception|Survival,Shortsword|Longbow,,Wis,,Italy,IT,CG,,,Elf,,Shortsword|Longbow,suspicious_brattain
8d4a0fc5d649cd60ce1c9e0db7ce3ecc,Half-Elf,Folk Hero,2019-03-14T17:24:28Z,Ranger 5,Ranger,Hunter,5,,41,17,14,18,10,10,14,13,,Athletics|Acrobatics|Stealth|Nature|Animal Handling|Perception|Survival,Longbow|Shortsword|Longsword,Cure Wounds*1|Hunters Mark*1|Zephyr Strike*1|Spike Growth*2|Pass Without A Trace*2,Wis,fighting style/Archery,Ireland,IE,,,,Half-Elf,Cure Wounds*1|Hunter's Mark*1|Zephyr Strike*1|Spike Growth*2|Pass Without Trace*2,Longbow|Shortsword|Longsword,friendly_montalcini
87919b4da74ff790806ac3680ac1db31,High Elf,Cloistered Scholar,2019-03-14T09:33:59Z,Ranger 2,Ranger,,2,,11,14,14,17,10,14,12,8,,Athletics|Stealth|History|Nature|Animal Handling|Perception,Shortsword|Longbow,Favored Enemy*0|Natural Explorer*0,Wis,fighting style/Archery,Netherlands,NL,,,,Elf,*|*,Shortsword|Longbow,gifted_moore
728bce8ecbc2f90e2b636d72d0fd9b47,Lizardfolk,Far Traveler,2019-03-13T18:36:25Z,Ranger 3,Ranger,Beast Master,3,,25,16,15,17,12,12,14,9,,Stealth|Investigation|Nature|Insight|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Lizardfolk,,Shortsword|Longbow,optimistic_haslett
a477be4231f72a4c018793cc951f7d53,Centaur,Guild Artisan,2019-03-13T00:32:16Z,Ranger 1,Ranger,,1,,12,13,16,14,14,10,12,10,,Athletics|Stealth|Insight|Perception|Survival|Persuasion,Shortsword|Longbow,,Wis,,Canada,CA,,,,Centaur,,Shortsword|Longbow,dreamy_black
f9397bb9cfc5dc1a1090cb1a8dbdfbc0,Forest Gnome,Faction Agent,2019-03-12T18:58:22Z,Ranger 4,Ranger,Monster Slayer,4,,44,16,9,18,14,12,15,11,Neutral Good,Stealth|Nature|Animal Handling|Insight|Perception,Shortsword|Longbow,Protection from Evil and Good*1,Wis,fighting style/Archery,Canada,CA,NG,,,Gnome,Protection from Evil and Good*1,Shortsword|Longbow,elated_booth
72113392d0ab1d4a8319e8d0c3d88ca1,Lizardfolk,Hermit,2019-03-12T01:03:42Z,Ranger 4,Ranger,Beast Master,4,,46,16,16,16,16,11,19,10,,Stealth|Nature|Religion|Medicine|Perception|Survival,Longbow|Spear,Ensnaring Strike*1|Zephyr Strike*1|Hunter's Mark*1,Wis,fighting style/Dueling,Canada,CA,,,,Lizardfolk,Ensnaring Strike*1|Zephyr Strike*1|Hunter's Mark*1,Longbow|Spear,epic_nash
1b8b10f40ca2edf04372d240335c21b3,Variant,Outlander,2019-03-10T15:32:46Z,Ranger 3,Ranger,Horizon Walker,3,,31,16,19,19,16,13,8,16,,Athletics|Investigation|Insight|Perception|Survival,Shortsword|Longbow,Protection from Evil and Good*1,Wis,fighting style/Two-Weapon Fighting,United States,US,,,,Half-Elf,Protection from Evil and Good*1,Shortsword|Longbow,infallible_kalam
6a316e9da7488c216ce93b7db94f65e8,Variant,Outlander,2019-03-10T15:32:24Z,Ranger 3,Ranger,Hunter,3,,31,16,18,18,16,13,8,14,Lawful good,Athletics|Stealth|Insight|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Two-Weapon Fighting,United States,US,LG,,,Half-Elf,,Shortsword|Longbow,crazy_dijkstra
ec70469796da4dad4265d1b5c6ccd249,Tabaxi,Entertainer,2019-03-10T06:23:28Z,Ranger 3,Ranger,Hunter,3,,25,16,8,16,12,8,15,15,,Athletics|Acrobatics|Stealth|Nature|Perception|Performance,Shortsword|Longbow,Hunter's Mark*1|Zephyr Strike*1|Cure Wounds*1,Wis,fighting style/Archery,United States,US,,,,Tabaxi,Hunter's Mark*1|Zephyr Strike*1|Cure Wounds*1,Shortsword|Longbow,nervous_herschel
39954e3f41608d106ff854826397c706,Hill Dwarf,Outlander,2019-03-08T22:14:54Z,Ranger 4,Ranger,Hunter,4,,44,13,13,14,17,10,15,8,,Athletics|Stealth|Insight|Perception|Survival,Shortsword|Longbow|Handaxe,,Wis,fighting style/Archery,United States,US,,,,Dwarf,,Shortsword|Longbow|Handaxe,quizzical_tereshkova
8b0bac5209a52239dea655d987fbb25c,Wood Elf,Outlander,2019-03-02T15:20:57Z,Ranger 10,Ranger,Hunter,10,,70,16,10,20,13,11,16,8,,Athletics|Stealth|Nature|Animal Handling|Perception|Survival,Dagger|Dagger|Longbow,Zephyr Strike*1|Hunter's Mark*1|Fog Cloud*1|Pass Without A Trace*2|Spike Growth*2|Lightning Arrow*3,Wis,fighting style/Archery,United States,US,,,,Elf,Zephyr Strike*1|Hunter's Mark*1|Fog Cloud*1|Pass Without Trace*2|Spike Growth*2|Lightning Arrow*3,Dagger|Dagger|Longbow,romantic_dijkstra
b511bb08ed1bafc9c4dfdc5364907c71,Firbolg,Outlander,2019-02-23T22:17:37Z,Ranger 3,Ranger,Horizon Walker,3,,22,13,12,15,12,10,16,10,,Athletics|Nature|Insight|Perception|Survival,Quarterstaff|Dagger|Longbow,Protection from Evil and Good*1|Hidden Step (Invisi)*1|Detect Magic*1|Disguise Self*1,Wis,fighting style/Archery,,,,,,Firbolg,Protection from Evil and Good*1|*|Detect Magic*1|Disguise Self*1,Quarterstaff|Dagger|Longbow,relaxed_fermi
f6e181905e341c2a26d833a2ff5b27e0,Tiefling,Outlander,2019-02-22T18:26:29Z,Ranger 9,Ranger,Beast Master,9,Lucky|Sharpshooter,76,16,8,16,14,10,14,13,Chaotic Good,Athletics|Stealth|Animal Handling|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery|tiefling variants menu/Hellfire,,,CG,,,Tiefling,,Shortsword|Longbow,cocky_ganguly
ab5e5c9517d0d573295c7dd0becaf277,Hill Dwarf,Outlander,2019-02-22T14:30:30Z,Ranger 4,Ranger,Monster Slayer,4,Sharpshooter,36,16,11,16,13,11,13,15,,Athletics|Stealth|Insight|Perception|Survival,Shortsword|Longbow,Protection from Evil and Good*1,Wis,fighting style/Archery,Brazil,BR,,,,Dwarf,Protection from Evil and Good*1,Shortsword|Longbow,affectionate_franklin
18f8f8137d067d4b012ee1672b2ba08c,Human,Charlatan,2019-02-20T05:57:13Z,Ranger 1,Ranger,,1,,17,16,15,16,11,9,13,14,,Sleight of Hand|Stealth|Insight|Survival|Deception,Shortsword|Longbow,,Wis,,,,,,,Human,,Shortsword|Longbow,condescending_chaum
3340b3b50639b1e6363085a7f22ee7c1,Wood Elf,Outlander,2019-02-13T23:07:23Z,Ranger 4,Ranger,Monster Slayer,4,,36,14,13,17,13,13,12,10,,Athletics|Stealth|Investigation|Nature|Perception|Survival,Shortsword|Longbow,Protection from Evil and Good*1,Wis,fighting style/Archery,United States,US,,,,Elf,Protection from Evil and Good*1,Shortsword|Longbow,silly_johnson
71c504ce02f1b32172a4cb1bcc54aeda,Human,Hermit,2019-02-13T15:20:57Z,Ranger 5,Ranger,Gloom Stalker,5,Sharpshooter,39,15,8,18,12,13,16,8,,Stealth|Nature|Religion|Medicine|Perception|Survival,Shortsword|Longbow,Disguise Self*1|Cure Wounds*1|Hail of Thorns*1|Hunter's Mark*1|Rope Trick*2|Healing Spirit*2|Spike Growth*2,Wis,fighting style/Archery,United States,US,,,,Human,Disguise Self*1|Cure Wounds*1|Hail of Thorns*1|Hunter's Mark*1|Rope Trick*2|Healing Spirit*2|Spike Growth*2,Shortsword|Longbow,condescending_shtern
66eb286658a67521a705f3e4b30bc386,Human,Criminal,2019-02-12T23:26:52Z,Ranger 1,Ranger,,1,Lucky,9,14,12,16,12,10,12,13,,Sleight of Hand|Stealth|Insight|Perception|Deception,Shortsword Blk|Longbow Red,,Wis,,United States,US,,,,Human,,Shortsword|Longbow,magical_yonath
78d7970825447630581f3d22fdd0336d,Lightfoot Halfling,Urchin,2019-02-10T20:04:37Z,Ranger 3,Ranger,Hunter,3,,28,14,10,16,14,9,14,12,LG,Sleight of Hand|Stealth|Nature|Perception|Survival,Shortsword|Longbow,Hunters Mark*1|Hail Of Thorns*1|Fog Cloud*1,Wis,fighting style/Archery,United States,US,LG,,,Halfling,Hunter's Mark*1|Hail of Thorns*1|Fog Cloud*1,Shortsword|Longbow,determined_merkle
86a9819db236058d60942b15c7e148ce,Lightfoot Halfling,Criminal,2019-02-10T18:44:52Z,Ranger 4,Ranger,Hunter,4,Alert,36,14,10,16,14,8,14,13,,Stealth|Nature|Perception|Survival|Deception,Shortsword|Longbow,,Wis,fighting style/Archery,United States,US,,,,Halfling,,Shortsword|Longbow,affectionate_ganguly
dd94af024845caa7bae43f8b1f4adf30,Dragonborn,Outlander,2019-02-03T05:29:18Z,Ranger 3,Ranger,Beast Master,3,,21,13,14,15,13,8,14,11,,Athletics|Stealth|Animal Handling|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Two-Weapon Fighting,United States,US,,,,Dragonborn,,Shortsword|Longbow,modest_kalam
7b00f2a14c6892c6a83308241abedc5e,Turtle,Cloistered Scholar,2019-01-31T19:19:16Z,Ranger 1,Ranger,,1,,12,17,15,14,15,15,18,11,LN,History|Investigation|Nature|Insight|Perception|Survival,Dagger|Unarmed strike|Longbow,,Wis,,Canada,CA,LN,,,Turtle,,Dagger|Unarmed Strike|Longbow,affectionate_murdock
3999a9716e1820fc81dd5a135928ebc5,Human,Soldier,2019-01-27T16:15:40Z,Ranger 1,Ranger,,1,,13,15,15,18,16,14,14,16,Lawful Good,Athletics|Stealth|Perception|Survival|Intimidation,Dagger|Handaxe|Longbow,,Wis,,United States,US,LG,,,Human,,Dagger|Handaxe|Longbow,friendly_brahmagupta
1f37ad726983e36b15138a933f7660f8,Kenku,Urban Bounty Hunter,2019-01-26T01:24:41Z,Ranger 8,Ranger,Monster Slayer,8,Crossbow Expert,68,16,8,20,14,12,14,12,Lawful Neutral,Stealth|Investigation|Insight|Perception|Survival|Deception|Persuasion,"Shortsword|Longbow|Crossbow, hand",Protection from Evil and Good*1|Zone of Truth*2,Wis,fighting style/Archery,United States,US,LN,,,Kenku,Protection from Evil and Good*1|Zone of Truth*2,"Shortsword|Longbow|Crossbow, hand",magical_heyrovsky
4aab099f0bac2797b75a3a7d19a3f474,Wood Elf,Criminal,2019-01-22T04:03:47Z,Ranger 1,Ranger,,1,,10,15,7,18,10,10,16,15,,Stealth|Investigation|Nature|Perception|Survival|Deception,Shortsword|Longbow,,Wis,,Canada,CA,,,,Elf,,Shortsword|Longbow,flamboyant_bhaskara
18914e0629df9836542a6bb9174526ea,Dragonborn,Outlander,2019-01-18T22:46:44Z,Ranger 4,Ranger,Beast Master,4,,48,16,13,17,15,10,10,11,,Athletics|Stealth|Nature|Animal Handling|Survival,Red Dragons Shortsword|Dragon's Oath Bow,,Wis,fighting style/Archery,,,,,,Dragonborn,,Shortsword|,nifty_robinson
750a2ce772f5403f9b72c3956713c849,Human,Spy,2019-01-15T18:08:10Z,Ranger 1,Ranger,,1,Prodigy,14,13,16,14,18,11,15,16,,Stealth|Investigation|Insight|Perception|Survival|Deception|Persuasion,Shortsword|Longbow,,Wis,expertise/Stealth,,,,,,Human,,Shortsword|Longbow,kind_noyce
54427a716170ca188249965e14b96b4a,Earth Genasi,Clan Crafter,2019-01-15T18:02:58Z,Ranger 1,Ranger,,1,,13,15,13,13,17,12,17,18,,Stealth|History|Investigation|Insight|Perception,Shortsword|Longbow,,Wis,,,,,,,Genasi,,Shortsword|Longbow,elated_turing
bc83b8ce7b2dbec2c1ea6563506eb9ff,Hill Dwarf,City Watch,2019-01-13T18:25:41Z,Ranger 4,Ranger,Beast Master,4,,50,16,16,16,18,11,17,8,,Athletics|Investigation|Nature|Insight|Perception,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Dwarf,,Shortsword|Longbow,stoic_lichterman
6822ac4df38d233795c398edecfef77c,Wood Elf,Barbarian Tribe Member,2019-01-11T22:41:38Z,Ranger 9,Ranger,Hunter,9,Wood Elf Magic,39,17,12,18,12,12,14,10,Neutral,Athletics|Stealth|Nature|Animal Handling|Perception|Survival,Handaxe|Handaxe|Longbow|,Resistance*0|Hail of Thorns*1|Hunter's Mark*1|Longstrider*1|Absorb Elements*1|Cordon of Arrows*2|Pass Without Trace*2|Healing Spirit*2|Wind Wall*3|Lightning Arrow*3,Wis,fighting style/Archery,,,NN,,,Elf,Resistance*0|Hail of Thorns*1|Hunter's Mark*1|Longstrider*1|Absorb Elements*1|Cordon Of Arrows*2|Pass Without Trace*2|Healing Spirit*2|Wind Wall*3|Lightning Arrow*3,Handaxe|Handaxe|Longbow|,cranky_wu
ce07b1e23f1c6b9a044648734d15348d,Ghastly Halfling,Far Traveler,2019-01-06T05:20:16Z,Ranger 2,Ranger,,2,,18,14,10,16,12,14,14,10,Chaotic Neutral,Stealth|Investigation|Insight|Perception|Survival,Shortsword|Shortbow,Hunter's Mark*1|Cure Wounds*1,Wis,fighting style/Archery,United States,US,CN,,,Halfling,Hunter's Mark*1|Cure Wounds*1,Shortsword|Shortbow,objective_einstein
4b36d013e81f2264b31820305ebd687b,Lizardfolk,Barbarian Tribe Member,2018-12-23T13:34:25Z,Ranger 1,Ranger,,1,,14,14,14,18,18,8,15,14,Neutral,Athletics|Stealth|Nature|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow,,Wis,,Canada,CA,NN,,,Lizardfolk,,Shortsword|Longbow,brave_cray
ed4cb2877766835af634d61dfb6efede,Human,Far Traveler,2018-12-22T05:28:27Z,Ranger 7,Ranger,Beast Master,7,Dungeon Delver,57,15,12,18,10,13,13,11,,Acrobatics|Stealth|Nature|Insight|Survival,"Elven Longbow|Rapier|Crossbow, light",,Wis,fighting style/Archery,Canada,CA,,,,Human,,"Longbow|Rapier|Crossbow, Light",elegant_bhabha
21c4ccc122ca124a58d1f09f90f14947,Aarakocra,Sailor,2018-12-20T01:34:44Z,Ranger 5,Ranger,Gloom Stalker,5,Sharpshooter,56,17,12,20,16,14,18,13,,Athletics|Stealth|Insight|Perception,Shortsword|Longbow|Longbow (Sharpshooter),Disguise Self*1|Goodberry*1|Hunter's Mark*1|Detect Magic*1|Rope Trick*2|Healing Spirit*2,Wis,fighting style/Archery,,,,,,Aarakocra,Disguise Self*1|Goodberry*1|Hunter's Mark*1|Detect Magic*1|Rope Trick*2|Healing Spirit*2,Shortsword|Longbow|Longbow,sleepy_wu
e34dc94404c11f1a327504dd0a16bddf,Minotaur,Outlander,2018-12-15T04:10:30Z,Ranger 12,Ranger,Hunter,12,Dual Wielder,156,17,19,20,17,8,20,12,,Athletics|Nature|Animal Handling|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Minotaur,,Shortsword|Longbow,adoring_tereshkova
2050904148d4c6cfe5700435e345ab4e,Dark Elf,Outlander,2018-12-14T22:02:15Z,Ranger 4,Ranger,Hunter,4,,32,16,18,14,13,11,16,12,Neutral,Athletics|Investigation|Nature|Perception|Survival,Javelin|Handaxe|Longsword,Dancing Lights*0|Faerie Fire*1|Alarm*1|Longstrider*1|Snare*1,Wis,fighting style/Dueling,,,NN,,,Elf,Dancing Lights*0|Faerie Fire*1|Alarm*1|Longstrider*1|Snare*1,Javelin|Handaxe|Longsword,nostalgic_diffie
917717d973e731fb8259ec8f5a978aba,Tabaxi,Outlander,2018-12-14T00:35:15Z,Ranger 6,Ranger,Hunter,6,,46,18,12,19,13,10,14,10,Chaotic Neutral,Athletics|Stealth|Investigation|Nature|Animal Handling|Perception|Survival,Shortsword|Longbow +1|Shortsword|Longsword +1 V,Cure Wounds*1|Hunter's Mark*1|Speak With Animals*1|Clear Conscience*1|Pass Without Trace*2,Wis,fighting style/Archery,,,CN,,,Tabaxi,Cure Wounds*1|Hunter's Mark*1|Speak with Animals*1|*|Pass Without Trace*2,Shortsword|Longbow|Shortsword|Longsword,tender_hofstadter
0cf6e14ac421404ef9a761a9025c8de3,Half-Elf,Soldier,2018-12-11T21:37:31Z,Ranger 6,Ranger,Hunter,6,,52,16,8,18,14,10,16,7,LN,Athletics|Stealth|Investigation|Insight|Perception|Survival|Intimidation,Shortsword X2+?1|Longbow X2+?1|Shortsword Bonus Action|Hunter’s Mark,Hunter's Mark*1|Zephyr Strike*1|Hail Of Thorns*1|Spike Growth*2,Wis,fighting style/Archery,,,LN,,,Half-Elf,Hunter's Mark*1|Zephyr Strike*1|Hail of Thorns*1|Spike Growth*2,Shortsword|Longbow|Shortsword|,amazing_poitras
ff925a4f2c085b82cc25c3e049bf9f03,Wood Elf,Criminal,2018-12-10T02:43:39Z,Ranger 1,Ranger,,1,,11,15,13,18,12,7,18,13,,Stealth|Investigation|Animal Handling|Perception|Deception,Dagger|Dagger|Longbow,,Wis,,,,,,,Elf,,Dagger|Dagger|Longbow,priceless_jones
a8042604edf9b176346ea16fbf0a876d,Lizardfolk,Folk Hero,2018-12-08T21:52:16Z,Ranger 5,Ranger,Hunter,5,,44,18,13,17,14,10,15,8,Chaotic Good,Stealth|Investigation|Animal Handling|Insight|Perception|Survival,Shortsword|Longbow +1,Cure Wounds*1|Hail Of Thorns*1|Pass Without Trace*2,Wis,fighting style/Archery,,,CG,,,Lizardfolk,Cure Wounds*1|Hail of Thorns*1|Pass Without Trace*2,Shortsword|Longbow,quirky_taussig
fae5f9a43ef571c71d4d36d098be472c,Wood Elf,Far Traveler,2018-12-04T00:25:02Z,Ranger 1,Ranger,,1,,10,16,10,16,11,12,16,10,,Stealth|Animal Handling|Insight|Perception|Survival,Dagger|Javelin|Longbow,,Wis,,United States,US,,,,Elf,,Dagger|Javelin|Longbow,hopeful_lumiere
d840c6c2653d4c096f32bd065ed8f2ad,Shadow Elf,Far Traveler,2018-12-03T19:36:35Z,Ranger 1,Ranger,,1,,11,16,10,17,12,12,14,10,,Stealth|Animal Handling|Insight|Perception|Survival,Javelin|Mace|Longbow,,Wis,,,,,,,Elf,,Javelin|Mace|Longbow,inspiring_colden
3cd8cc0de88993d31d32522b6df59d89,Dragonborn,Outlander,2018-12-01T03:42:54Z,Ranger 4,Ranger,Monster Slayer,4,,40,16,13,16,15,10,11,11,,Athletics|Stealth|Nature|Animal Handling|Survival,Dragon Shortsword|Oath Bow,Protection from Evil and Good*1|Hunter's Mark*1|Hail Of Thorns*1|Cure Wounds *1,Wis,fighting style/Archery,United States,US,,,,Dragonborn,Protection from Evil and Good*1|Hunter's Mark*1|Hail of Thorns*1|Cure Wounds*1,Shortsword|,bold_antonelli
63c3a56e34cc1a4395e9df4db2bbec63,Kenku,Far Traveler,2018-11-25T00:41:49Z,Ranger 10,Ranger,Hunter,10,,101,16,9,20,16,12,14,10,Chaotic Neutral,Acrobatics|Stealth|Investigation|Nature|Insight|Perception|Survival,Shortsword|Longbow,Hunter's Mark*1|Ensnaring Strike*1|Hail Of Thorns*1|Pass Without A Trace*2|Healing Spirit*2|Conjure Barrage*3,Wis,fighting style/Archery,United States,US,CN,,,Kenku,Hunter's Mark*1|Ensnaring Strike*1|Hail of Thorns*1|Pass Without Trace*2|Healing Spirit*2|Conjure Barrage*3,Shortsword|Longbow,naughty_dirac
66b1c16f913566331e01f48b433de82d,Protector Aasimar,Outlander,2018-11-24T17:16:37Z,Ranger 1,Ranger,,1,,9,14,8,16,8,14,17,20,LG,Athletics|Stealth|Nature|Animal Handling|Survival,Shortsword|Longbow|Shortsword Of Warning,Light*0,Wis,,United Kingdom,GB,LG,,,Aasimar,Light*0,Shortsword|Longbow|Shortsword,hopeful_minsky
f16c6e970ee6918ec4dc0c3631859b0e,Kenku,Far Traveler,2018-11-23T14:56:00Z,Ranger 2,Ranger,,2,,23,16,9,17,15,12,14,10,,Acrobatics|Stealth|Investigation|Nature|Insight|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,United States,US,,,,Kenku,,Shortsword|Longbow,zealous_snyder
8ede08b447231156e660fd025d557904,Tabaxi,Far Traveler,2018-11-23T00:40:52Z,Ranger 3,Ranger,Hunter,3,,20,16,11,17,11,14,9,13,Chaotic Neutral,Athletics|Stealth|Investigation|Insight|Perception|Survival,Handaxe|Spear|Longbow,,Wis,fighting style/Archery,United States,US,CN,,,Tabaxi,,Handaxe|Spear|Longbow,laughing_villani
e840808c1c8dfa9b24b8c7219f477cd2,Forest Gnome,Folk Hero,2018-11-19T04:27:08Z,Ranger 1,Ranger,,1,,12,16,8,16,14,13,14,9,,Stealth|Investigation|Animal Handling|Perception|Survival,"Shortsword|Crossbow, light",,Wis,,United States,US,,,,Gnome,,"Shortsword|Crossbow, Light",laughing_knuth
1a556beba649b6b651304c9f6453b857,Shifter (Wildhunt) ,City Watch,2018-11-13T14:51:52Z,Ranger 4,Ranger,Beast Master,4,,36,16,11,18,14,8,14,12,Neutral,Athletics|Stealth|Investigation|Nature|Insight|Perception|Survival,Shortsword|Longbow|Whip,Cure Wounds*1|Zephyr Strike*1|Hunter's Mark*1,Wis,fighting style/Archery,,,NN,,,Shifter,Cure Wounds*1|Zephyr Strike*1|Hunter's Mark*1,Shortsword|Longbow|Whip,cool_cannon
56640d4bee840189cf2a4d5bd52d2af5,Half-Orc,Folk Hero,2018-11-07T14:36:02Z,Ranger 1,Ranger,,1,,10,12,17,12,14,9,14,9,,Athletics|Nature|Animal Handling|Insight|Survival|Intimidation,Shortsword|Longbow,,Wis,,,,,,,Half-Orc,,Shortsword|Longbow,serene_babbage
87e8dd23eec6b49250c5408423aa3fc7,Human,Urchin,2018-11-03T20:14:44Z,Ranger 5,Ranger,Hunter,5,,44,16,13,17,14,12,13,12,,Athletics|Sleight of Hand|Stealth|Investigation|Animal Handling,Shortsword|Longbow,Hail Of Thorns*1|Cure Wounds*1|Animal Talk*1,Wis,fighting style/Archery,United States,US,,,,Human,Hail of Thorns*1|Cure Wounds*1|*,Shortsword|Longbow,sleepy_proskuriakova
f4c5bf4a70fba8fbcaa796d6d63b32ac,Wood Elf,Elite Ranger,2018-11-02T14:29:11Z,Ranger 7,Ranger,Hunter,7,,73,17,11,20,15,15,16,10,Neutral/Good,Stealth|Nature|Religion|Medicine|Perception|Survival,"""Beyonce""|""Shadow's Voice""|""Moon's Song""",Cure Wounds*1|Jump*1|Ensnaring Strike*1|Silence*2|Protection From Poison*2,Wis,fighting style/Two-Weapon Fighting,United States,US,NG,,,Elf,Cure Wounds*1|Jump*1|Ensnaring Strike*1|Silence*2|Protection from Poison*2,||,vibrant_cocks
c5f66b229471961f75be0b474043b860,Human,Folk Hero,2018-10-27T00:16:00Z,Ranger 5,Ranger,Hunter,5,Sharpshooter,49,16,14,18,16,15,15,15,,Stealth|Investigation|Nature|Animal Handling|Survival,Shortsword|Longbow,,Wis,fighting style/Archery,,,,,,Human,,Shortsword|Longbow,awesome_sammet
d9e77f862c68170968902c5e463d7cc1,Human,Outlander,2018-10-24T13:24:15Z,Ranger 2,Ranger,,2,,17,16,17,17,17,14,12,11,Neutral Good,Athletics|Stealth|Insight|Perception|Survival,Shortsword|Longbow|Envy Of Maul (Bound) |Envy Of Maul (Dual Blades) ,Cure Wounds *1|Animal Friendship*1,Wis,fighting style/Two-Weapon Fighting,,,NG,,,Human,Cure Wounds*1|Animal Friendship*1,Shortsword|Longbow|Maul|Maul,heuristic_kirch
4a752beb359363dbe4cd05557ae55690,Half-Elf,Far Traveler,2018-10-23T19:11:34Z,Ranger 3,Ranger,Hunter,3,,28,16,14,16,14,8,12,12,,Stealth|Investigation|Nature|Animal Handling|Insight|Perception|Survival,Longbow|Greatsword,Hunter's Mark*1|Ensnaring Strike*1|Fog Cloud*1,Wis,fighting style/Defense,,,,,,Half-Elf,Hunter's Mark*1|Ensnaring Strike*1|Fog Cloud*1,Longbow|Greatsword,pensive_ishizaka
148db9bd3e4fa43ecd8f0980f3c82a7b,Lineage - Glas,Outlander,2018-10-22T16:26:09Z,Ranger 5,Ranger,Beast Master,5,,53,15,14,17,12,10,14,15,,Athletics|Stealth|Nature|Animal Handling|Survival|Persuasion,Shortsword|Longbow,Minor Illusion*0|Thaumaturgy*0|Disguise Self (1/day)*1|Goodberry*1|Alarm*1|Speak With Animals*1|Detect Poison And Disease*1|Lesser Restoration*2|Animal Messenger*2|Invisibility (1/day)*2,Wis,fighting style/Archery,,,,,,Tiefling,Minor Illusion*0|Thaumaturgy*0|Disguise Self*1|Goodberry*1|Alarm*1|Speak with Animals*1|Detect Poison and Disease*1|Lesser Restoration*2|Animal Messenger*2|Invisibility*2,Shortsword|Longbow,determined_meninsky
436d511a3ade0bdf88ed18bd6c0ebd1c,Shifter (Wildhunt) ,City Watch,2018-10-17T19:30:00Z,Ranger 3,Ranger,Beast Master,3,,28,14,10,16,14,10,14,11,Neutral,Athletics|Stealth|Investigation|Nature|Insight|Perception,Shortsword|Longbow,Cure Wounds*1|Ensaring Strike*1|Hunter's Mark*1,Wis,fighting style/Archery,,,NN,,,Shifter,Cure Wounds*1|Ensnaring Strike*1|Hunter's Mark*1,Shortsword|Longbow,cranky_archimedes
4dbd8f25014f3a3e24c02c979f1764e2,Half-Elf,City Watch,2018-10-17T14:52:08Z,Ranger 3,Ranger,Hunter,3,,28,14,10,16,14,13,13,10,Nutral Good,Athletics|Stealth|Investigation|Nature|Insight|Survival,Dagger|Longbow|Unarmed strike,Cure Wounds*1|Hunters Mark*1|Fog Cloud*1,Wis,fighting style/Archery,,,NG,,,Half-Elf,Cure Wounds*1|Hunter's Mark*1|Fog Cloud*1,Dagger|Longbow|Unarmed Strike,inspiring_snyder
8a599e30f4eb43f9df4c88b803f99674,Human,Outlander,2018-10-15T15:33:26Z,Ranger 10,Ranger,Hunter,10,Keen Mind,71,16,15,16,12,14,14,10,,Athletics|Stealth|Nature|Perception|Survival,Shortsword|Longbow,,Wis,fighting style/Two-Weapon Fighting,Brazil,BR,,,,Human,,Shortsword|Longbow,stupefied_heisenberg
73fdd7d50c25b2af71457e9e66ed9383,Human,Hermit,2018-10-14T14:42:40Z,Ranger 11,Ranger,Monster Slayer,11,Sharpshooter|Alert,92,16,14,20,14,15,16,9,,Stealth|Nature|Religion|Medicine|Perception|Survival,Shortsword|Longbow,Protection from Evil and Good*1|Zone of Truth*2|Magic Circle*3,Wis,fighting style/Archery,Germany,DE,,,,Human,Protection from Evil and Good*1|Zone of Truth*2|Magic Circle*3,Shortsword|Longbow,magical_noyce
