hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
d140e02ba385da3cc68ddb8c5b9fa04a,Protector Aasimar,City Watch,2020-05-04T02:18:47Z,Sorcerer 7,Sorcerer,Divine Soul,7,,52,11,6,13,17,11,14,20,,Athletics|Insight|Deception|Persuasion,"Crossbow, light|Dagger",Acid Splash*0|Chill Touch *0|Frostbite*0|Guidance *0|Light*0|Sacred Flame*0|Toll Of The Dead*0|Healing Word*1|Mage Armor *1|Magic Missile *1|Ray Of Sickness *1|Aganazzar's Scorcher*2|Mind Spike*2|Mirror Image*2|Thunder Step*3|Water Breathing *3|Slow *3,Cha,metamagic/Extended Spell*Distant Spell,United States,US,,,,Aasimar,Acid Splash*0|Chill Touch*0|Frostbite*0|Guidance*0|Light*0|Sacred Flame*0|Toll the Dead*0|Healing Word*1|Mage Armor*1|Magic Missile*1|Ray of Sickness*1|Aganazzar's Scorcher*2|Mind Spike*2|Mirror Image*2|Thunder Step*3|Water Breathing*3|Slow*3,"Crossbow, Light|Dagger",quirky_hamilton
47d9e6df5f6692adb5d4fcad34b2a858,Water Genasi,Custom,2020-04-24T05:41:13Z,Sorcerer 7,Sorcerer,Storm Sorcery,7,,55,14,14,17,16,12,16,18,,Sleight of Hand|Arcana|Deception|Intimidation,"Crossbow, light|Dagger",,Cha,metamagic/Twinned Spell*Empowered Spell,Canada,CA,,,,Genasi,,"Crossbow, Light|Dagger",focused_banzai
e1d7583aa32c89b4f8a1a9784cd9f7b5,Fire Genasi,Urchin,2021-02-13T02:50:28Z,Sorcerer 7,Sorcerer,Phoenix Sorcery1,7,,55,12,13,14,18,18,18,20,CN,Sleight of Hand|Stealth|Deception|Persuasion,Shortbow|Dagger,Control Flame*0|Bonfire*0|Firebolt*0|Mending*0|Message*0|Burning Hands*1|Charm Person*1|Chromatic Orb*1|Pyrotechnics*2|Scorching Ray*2,Cha,metamagic/Empowered Spell*Distant Spell,Canada,CA,CN,,,Genasi,Control Flames*0|*|Fire Bolt*0|Mending*0|Message*0|Burning Hands*1|Charm Person*1|Chromatic Orb*1|Pyrotechnics*2|Scorching Ray*2,Shortbow|Dagger,lucid_ramanujan
d177a1820a2fd0a02c820425df449501,Kobold,Entertainer,2021-11-13T14:58:49Z,Sorcerer 7,Sorcerer,Wild Magic,7,Telepathic,46,12,8,15,15,8,10,16,,Acrobatics|Deception|Performance|Persuasion,"Crossbow, light|Dagger",,Cha,metamagic/Quickened Spell*Empowered Spell,,,,,,Kobold,,"Crossbow, Light|Dagger",gracious_pare
4379bad17aa417eeaeafa9ab62ebbbf7,Dire Wolf Hengenyokai,Sage,2021-08-06T23:45:34Z,Sorcerer 7,Sorcerer,Divine Soul,7,Mobile,55,12,12,15,16,13,14,18,,Arcana|History|Religion|Insight,Dagger,Mage Hand*0|Spare The Dying*0|Thaumaturgy*0|Ray Of Frost*0|Mind Sliver*0|Cure Wounds*1|Chaos Bolt*1|Feather Fall*1|Tasha's Mind Whip*2|Spiritual Weapon*2|Misty Step*2|Lightning Bolt*3|Mass Healing Word*3|Greater Invisibility*4,Cha,metamagic/Twinned Spell*Distant Spell,,,,,,,Mage Hand*0|Spare the Dying*0|Thaumaturgy*0|Ray of Frost*0|*|Cure Wounds*1|Chaos Bolt*1|Feather Fall*1|*|Spiritual Weapon*2|Misty Step*2|Lightning Bolt*3|Mass Healing Word*3|Greater Invisibility*4,Dagger,pensive_payne
18c2e83e30f2a72952463f3911c30112,Human,Noble,2022-06-13T14:42:36Z,Sorcerer 7,Sorcerer,Wild Magic,7,Keen Mind,44,12,11,14,14,13,12,16,Chaotic Good,Arcana|History|Deception|Persuasion,Spear|Dagger,,Cha,metamagic/Twinned Spell*Empowered Spell,,,CG,,,Human,,Spear|Dagger,ecstatic_stonebraker
97950fb73bc6e32d9b92aac11112cd0b,Lineage - Meph,Sage,2020-03-04T01:08:11Z,Sorcerer 7,Sorcerer,Storm Sorcery,7,,51,13,10,12,14,12,11,18,,Arcana|History|Intimidation|Persuasion,"Quarterstaff|Dagger|Crossbow, Light|Flame Tongue",Mage hand*0,Cha,metamagic/Twinned Spell*Empowered Spell,Canada,CA,,,,Tiefling,Mage Hand*0,"Quarterstaff|Dagger|Crossbow, Light|",dazzling_chaplygin
cbaa38214b1ed559cfb89017dbb50b52,Human,Hermit,2019-03-13T06:29:03Z,Sorcerer 7,Sorcerer,Wild Magic,7,Elemental Adept,45,10,9,10,16,15,10,16,Chaotic Good,Arcana|Religion|Medicine|Persuasion,"Crossbow, light|Dagger",Create Bonfire*0|Light*0|Mage Hand*0|Ray of Frost*0|Shocking Grasp*0|Chromatic Orb*1|Expeditious Retreat *1|Invisibility*2|Misty Step*2|Darkness*2|Counterspell*3|Lightning Bolt*3|Water Walk*3|Banishment*4,Cha,metamagic/Twinned Spell*Empowered Spell,United States,US,CG,,,Human,Create Bonfire*0|Light*0|Mage Hand*0|Ray of Frost*0|Shocking Grasp*0|Chromatic Orb*1|Expeditious Retreat*1|Invisibility*2|Misty Step*2|Darkness*2|Counterspell*3|Lightning Bolt*3|Water Walk*3|Banishment*4,"Crossbow, Light|Dagger",amazing_greider
e1a4e37616a407dc72953c87173e913b,Human,Sage,2020-01-25T20:54:04Z,Sorcerer 7,Sorcerer,Storm Sorcery,7,,44,12,9,15,14,12,13,17,,Arcana|History|Deception|Intimidation,"Crossbow, light|Dagger|Rapier",Light*0|Minor Illusion*0|Poison Spray*0|Message*0|Secretum( Secret Writing)*0|True Strike*0|Magic Missile*1|Disguises Self*1|Thunderwave*1|Gust Of Wind*2|Misty Step*2|Lightning Bolt*3|Fireball*3,Cha,metamagic/Subtle Spell*Distant Spell,United States,US,,,,Human,Light*0|Minor Illusion*0|Poison Spray*0|Message*0|*|True Strike*0|Magic Missile*1|Disguise Self*1|Thunderwave*1|Gust of Wind*2|Misty Step*2|Lightning Bolt*3|Fireball*3,"Crossbow, Light|Dagger|Rapier",hungry_cocks
220615a02a6ec0ec2f33252f035a4515,Dreamtouched,Cloistered Scholar,2022-05-07T02:37:35Z,Sorcerer 7,Sorcerer,Wild Magic,7,,60,12,10,15,13,16,18,21,true nutral,Arcana|History|Deception|Intimidation,Quarterstaff|Dagger|Unarmed strike,True Strike*0|Acid Splash*0|Chill Touch*0|Create Bonfire*0|Shocking Grasp*0|Chaos Bolt*1|Magic Missile*1|Sleep*1|Bigbys Hand*1|Levitate*2|Tasha's Mind Whip*2|Melfs Minute Meteor*3|Lightning Bolt*3|Vitriolic Sphere*4,Cha,metamagic/Subtle Spell*Empowered Spell,United States,US,NN,,,Kalashtar,True Strike*0|Acid Splash*0|Chill Touch*0|Create Bonfire*0|Shocking Grasp*0|Chaos Bolt*1|Magic Missile*1|Sleep*1|*|Levitate*2|*|Melf's Minute Meteors*3|Lightning Bolt*3|Vitriolic Sphere*4,Quarterstaff|Dagger|Unarmed Strike,eloquent_chatterjee
a147abc358655f82b134db7f6fad24bb,Half-Elf,Haunted One,2018-08-16T16:46:06Z,Sorcerer 7,Sorcerer,Wild Magic,7,,44,10,11,10,14,16,14,19,,Insight|Persuasion,"Crossbow, light|Dagger",Dancing Lights*0|Fire Bolt*0|Mage Hand*0|Poison Spray*0|Prestidigitation*0|Detect Magic*1|Witch Bolt*1|Burning Hands *1|Crown Of Madness*2|Scorching Ray*2|Fear*3|Lightning Bolt*3|Wall Of Fire*4,Cha,metamagic/Subtle Spell*Heightened Spell,United States,US,,,,Half-Elf,Dancing Lights*0|Fire Bolt*0|Mage Hand*0|Poison Spray*0|Prestidigitation*0|Detect Magic*1|Witch Bolt*1|Burning Hands*1|Crown of Madness*2|Scorching Ray*2|Fear*3|Lightning Bolt*3|Wall of Fire*4,"Crossbow, Light|Dagger",nostalgic_cohen
309f44d87af68ca4a2e57e6245e6c8f5,Half-Elf,Charlatan,2022-04-10T00:09:40Z,Sorcerer 8,Sorcerer,Aberrant Mind,8,Skill Expert,49,12,8,14,16,10,18,20,,Sleight of Hand|Insight|Perception|Deception|Intimidation|Performance|Persuasion,"Crossbow, light|Dagger",Mind Sliver*0|Arms of Hatred*1|Dissonent Whispers*1|Calm Emotions*2|Detect Thoughts*2|Hunger of Hatred*3|Sending*3|Black Tentacles*4|Summon Aberration*4,Cha,expertise/Deception|metamagic/Twinned Spell*Quickened Spell,,,,,,Half-Elf,*|Arms of Hadar*1|Dissonant Whispers*1|Calm Emotions*2|Detect Thoughts*2|Hunger of Hadar*3|Sending*3|Evard's Black Tentacles*4|*,"Crossbow, Light|Dagger",trusting_faraday
aa25707d18a47065583718a5dd9ee08a,Warforged,Acolyte,2019-10-23T19:48:06Z,Sorcerer 8,Sorcerer,Phoenix,8,,73,12,10,13,20,14,12,16,,Arcana|Religion|Insight|Intimidation,Greatclub|Dagger,,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,,,,Warforged,,Greatclub|Dagger,adoring_curran
e9e917b79f0c2737e8f6ddebaec4435a,Human,Cloistered Scholar,2019-11-28T04:00:39Z,Sorcerer 8,Sorcerer,Draconic Bloodline,8,Prodigy|Spell Sniper|War Caster,70,13,11,11,15,17,17,19,Lawful Good,Arcana|History|Nature|Insight|Medicine|Persuasion,Dagger|Unarmed Strike,Sword Burst*0|Ray Of Frost*0|Fire Bolt*0|Acid Splash*0|Friends*0|Ice Knife*1|Detect Magic*1|Catapult*1|Comprehend Languages*1|Detect Thoughts*2|Enhance Abilty*2|Flaming Sphere*2|Counterspell*3|Dispel Magic*3|Fireball*3|Bsnishment*4|Ice Storm*4,Cha,metamagic/Heightened Spell*Empowered Spell|expertise/Arcana,United States,US,LG,,,Human,Sword Burst*0|Ray of Frost*0|Fire Bolt*0|Acid Splash*0|Friends*0|Ice Knife*1|Detect Magic*1|Catapult*1|Comprehend Languages*1|Detect Thoughts*2|Enhance Ability*2|Flaming Sphere*2|Counterspell*3|Dispel Magic*3|Fireball*3|Banishment*4|Ice Storm*4,Dagger|Unarmed Strike,sharp_allen
8068a07cd3d69299b7fafaff6c486458,Human,Urchin,2019-07-16T00:50:05Z,Sorcerer 8,Sorcerer,Shadow Magic,8,Prodigy,56,11,10,12,15,14,12,16,,Sleight of Hand|Stealth|Arcana|Deception|Intimidation|Persuasion,Club|Dagger,Mage Hand*0|Message*0|Blade Ward*0|Chill Touch *0|Prestidigation*0|Chromatic Orb*1|Detect Magic*1|Expeditious Retreat*1|False Life*1|Darkness*2|Misty Step*2|Suggestion *2|Counterspell*3|Dispel Magic*3|Slow*3|Blight*4|Confusion*4,Cha,expertise/Persuasion|metamagic/Subtle Spell*Distant Spell,United States,US,,,,Human,Mage Hand*0|Message*0|Blade Ward*0|Chill Touch*0|Prestidigitation*0|Chromatic Orb*1|Detect Magic*1|Expeditious Retreat*1|False Life*1|Darkness*2|Misty Step*2|Suggestion*2|Counterspell*3|Dispel Magic*3|Slow*3|Blight*4|Confusion*4,Club|Dagger,sad_noyce
bfe72ce821205f4982bc730789b12856,Scourge Aasimar,Noble,2019-08-16T20:57:04Z,Sorcerer 8,Sorcerer,Divine Soul,8,Actor,62,12,8,14,16,10,8,20,,Arcana|History|Insight|Persuasion,Dagger,Cure Wounds*1,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,,,,Aasimar,Cure Wounds*1,Dagger,zen_babbage
1c1e77142becf9bd4a8077100f283da2,Tiefling,Inheritor,2019-08-16T20:48:20Z,Sorcerer 8,Sorcerer,Wild Magic,8,War Caster,65,11,8,12,16,12,10,18,,Arcana|Insight|Survival|Persuasion,Dagger,,Cha,metamagic/Twinned Spell*Empowered Spell,United States,US,,,,Tiefling,,Dagger,charming_bell
58198a7d8461cf8bc3727441e8d81d32,Rock Gnome,Guild Artisan,2020-06-07T00:40:42Z,Sorcerer 8,Sorcerer,Divine Soul,8,Spell Sniper,78,10,8,10,20,17,16,17,chaotic good,Arcana|Religion|Insight|Persuasion,"Crossbow, light|Dagger",Thaumaturgy*0|Ray Of Frost*0|Mage Hands*0|Friends*0|Eldritch Blast*0|Word Of Radiance*0|Healing Word*1|Shield*1|Mind Thrust*2|Suggestion*2|Misty Step*2|Lightning Bolt*3|Dispel Magic*3|Slow*3|Control Water*4|Gravity Sinkhole*4,Cha,metamagic/Twinned Spell*Quickened Spell,,,CG,,,Gnome,Thaumaturgy*0|Ray of Frost*0|Mage Hand*0|Friends*0|Eldritch Blast*0|Word of Radiance*0|Healing Word*1|Shield*1|Find Traps*2|Suggestion*2|Misty Step*2|Lightning Bolt*3|Dispel Magic*3|Slow*3|Control Water*4|Grasping Vine*4,"Crossbow, Light|Dagger",heuristic_ride
841b46220f9a20287c7232b9395dce76,Human,Charlatan,2021-01-03T18:25:02Z,Sorcerer 8,Sorcerer,Aberrant Mind,8,Gunner|Shadow Touched,55,17,9,18,11,10,14,18,,Sleight of Hand|Stealth|Perception|Deception|Persuasion,"Crossbow, light|Dagger|Musket",Arms of Hatred*1|Dissonent Whispers*1|Mind Sliver*1|Calm Emotions*2|Detect Thoughts*2|Hunger of Hatred*3|Sending*3|Black Tentacles*4|Summon Aberration*4,Cha,metamagic/Twinned Spell*Seeking Spell|ability score improvement/Charisma,United States,US,,,,Human,Arms of Hadar*1|Dissonant Whispers*1|*|Calm Emotions*2|Detect Thoughts*2|Hunger of Hadar*3|Sending*3|Evard's Black Tentacles*4|*,"Crossbow, Light|Dagger|",upbeat_wu
5a11606d02279082f1ee8faf41776f48,Nature Tiefling (Dryad?),Custom,2021-01-08T16:31:06Z,Sorcerer 8,Sorcerer,Aberrant Mind,8,Gunner|Shadow Touched,56,17,9,18,11,10,14,19,,Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,"Crossbow, light|Dagger|Musket",Arms of Hatred*1|Dissonent Whispers*1|Mind Sliver*1|Calm Emotions*2|Detect Thoughts*2|Hunger of Hatred*3|Sending*3|Black Tentacles*4|Summon Aberration*4,Cha,metamagic/Seeking Spell*Quickened Spell|ability score improvement/Charisma,United States,US,,,,Tiefling,Arms of Hadar*1|Dissonant Whispers*1|*|Calm Emotions*2|Detect Thoughts*2|Hunger of Hadar*3|Sending*3|Evard's Black Tentacles*4|*,"Crossbow, Light|Dagger|",competent_northcutt
4a130cc77c630b8104ed84f0b87ea47c,Mountain Dwarf,Folk Hero,2020-10-17T22:26:45Z,Sorcerer 8,Sorcerer,Storm Sorcery,8,,56,13,18,16,12,12,17,20,,Arcana|Animal Handling|Survival|Intimidation,Spear|Dagger,,Cha,metamagic/Quickened Spell*Empowered Spell,United States,US,,,,Dwarf,,Spear|Dagger,crazy_ellis
6c81a4f334b5d771d3b201964826bc58,Lineage - Levi,Haunted One,2020-10-29T04:53:33Z,Sorcerer 8,Sorcerer,Draconic Bloodline,8,,71,14,10,12,16,14,11,18,,Arcana|Insight|Survival|Persuasion,Dagger|Dagger,,Cha,metamagic/Twinned Spell*Quickened Spell,Brazil,BR,,,,Tiefling,,Dagger|Dagger,heuristic_fermi
28e10b3b64c41e6706ca07aaa3d77863,Half-Elf,Cloistered Scholar,2020-09-04T22:21:34Z,Sorcerer 8,Sorcerer,Wild Magic,8,,26,10,8,8,8,19,17,17,Chaotic Evil,Arcana|History|Religion|Insight|Deception|Persuasion,,,Cha,metamagic/Quickened Spell*Empowered Spell,,,CE,,,Half-Elf,,,epic_lederberg
56b8b76f4d80985bddbf8d2e3129491c,Wood Elf,Folk Hero,2020-01-28T01:46:28Z,Sorcerer 8,Sorcerer,Draconic Bloodline,8,,50,16,11,17,13,11,13,17,,Arcana|Animal Handling|Perception|Survival|Persuasion,Quarterstaff|Dagger,Fire Bolt*0|Dancing Light*0|Mage Hands*0|Mending*0|Witch Bolt*1|Disguise Self*1|Charm Person*1|Summon Swarm*2|Daylight*2|Flaming Sphere*2,Cha,metamagic/Twinned Spell*Extended Spell,Canada,CA,,,,Elf,Fire Bolt*0|Dancing Lights*0|Mage Hand*0|Mending*0|Witch Bolt*1|Disguise Self*1|Charm Person*1|*|*|Flaming Sphere*2,Quarterstaff|Dagger,gracious_solomon
7e7682a0670775a9adaf370d4732955f,Fire Genasi,Entertainer,2020-04-02T03:51:06Z,Sorcerer 8,Sorcerer,Phoenix,8,Elemental Adept,58,12,8,14,16,10,10,20,,Acrobatics|Intimidation|Performance|Persuasion,Quarterstaff|Dagger,,Cha,metamagic/Quickened Spell*Careful Spell,United States,US,,,,Genasi,,Quarterstaff|Dagger,confident_archimedes
9edf7992ff3ebdb087970a3c876c4cb4,Lineage - Disp,Hermit,2019-05-31T22:05:33Z,Sorcerer 8,Sorcerer,Divine Soul,8,Lightly Armored,88,18,9,20,20,16,10,20,,Arcana|Religion|Medicine|Deception,"Crossbow, light|Dagger",Fire Bolt*0|Ray Of Frost*0|Sacred Flame*0|Shocking Grasp*0|Toll The Dead*0|Thaumatutgy *0|Cure Wounds*1|Guiding Bolt*1|Shield*1|Magic Missle*1|Disguise Self (X1)*1|Enlarge/Reduce (C)*2|Invisibility (C)*2|Detect Thoughts (X1)*2|Counterspell*3|Haste (C)*3,Cha,metamagic/Twinned Spell*Distant Spell,United States,US,,,,Tiefling,Fire Bolt*0|Ray of Frost*0|Sacred Flame*0|Shocking Grasp*0|Toll the Dead*0|Thaumaturgy*0|Cure Wounds*1|Guiding Bolt*1|Shield*1|Magic Missile*1|Disguise Self*1|Enlarge/Reduce*2|Invisibility*2|Detect Thoughts*2|Counterspell*3|Haste*3,"Crossbow, Light|Dagger",friendly_williams
c5223f7efeb0edf628c138ea70a91b20,Protector Aasimar,Soldier,2019-03-30T05:59:42Z,Sorcerer 8,Sorcerer,Draconic Bloodline,8,,56,14,10,13,13,10,14,20,,Athletics|Arcana|Religion|Intimidation,"Crossbow, light|Dagger",,Cha,metamagic/Twinned Spell*Heightened Spell,United States,US,,,,Aasimar,,"Crossbow, Light|Dagger",optimistic_vaughan
915ad1e9cf6c500277019ffe652da108,Dragonborn,Faction Agent,2018-06-23T09:03:05Z,Sorcerer 8,Sorcerer,Draconic Bloodline,8,Elemental Adept,66,16,13,17,16,12,14,19,,Arcana|Insight|Persuasion,"Crossbow, light|Dagger|Quarterstaff",Fire Bolt*0|Shocking Grasp*0|Acid Splash*0|Ray Of Frost*0|Shield*1|Sleep*1|Magic Missle*1|Ice Knife*1|Mirror Image*2|Enhance Ability*2|Misty Step*2|Hypnotic Pattern*3|Haste*3|Blink*3|Banishment*4|Polymorph*4,Cha,metamagic/Twinned Spell*Heightened Spell,United States,US,,,,Dragonborn,Fire Bolt*0|Shocking Grasp*0|Acid Splash*0|Ray of Frost*0|Shield*1|Sleep*1|Magic Missile*1|Ice Knife*1|Mirror Image*2|Enhance Ability*2|Misty Step*2|Hypnotic Pattern*3|Haste*3|Blink*3|Banishment*4|Polymorph*4,"Crossbow, Light|Dagger|Quarterstaff",stoic_tu
d31c8ce3040a0359f866e6792a175bf7,Half-Orc,Custom,2019-02-12T12:45:23Z,Sorcerer 8,Sorcerer,Draconic Bloodline,8,Elemental Adept,74,17,14,16,18,13,16,20,,Insight|Deception|Intimidation|Persuasion,"Crossbow, light|Dagger",Fire Bolt*0|Prestidigitation*0|Mending*0|Frostbite*0|Control Flames*0|Shield*1|Burning Hands*1|Scorching Ray*2|Misty Step*2|Fireball*3|Fly*3|Haste*3|Greater Invisibility*4,Cha,metamagic/Twinned Spell*Quickened Spell,Iceland,IS,,,,Half-Orc,Fire Bolt*0|Prestidigitation*0|Mending*0|Frostbite*0|Control Flames*0|Shield*1|Burning Hands*1|Scorching Ray*2|Misty Step*2|Fireball*3|Fly*3|Haste*3|Greater Invisibility*4,"Crossbow, Light|Dagger",practical_poincare
a146089d8641576ab663ebd6f99c1760,Lightfoot Halfling,Charlatan,2019-10-15T01:44:47Z,Sorcerer 9,Sorcerer,Wild Magic,9,,54,12,8,14,14,10,13,20,,Sleight of Hand|Insight|Deception|Persuasion,"Crossbow, light|Dagger",Friends*0|Minor Illusion*0|True Strike*0|Message*0|Sword Burst*0|Charm Person*1|Magic Missile*1|Cloud Of Daggers*2|Counterspell*3|Fireball*3|Greater Invisibility*4|Ice Storm*4|Mind Spike*4|Blink*4|Cone Of Cold*5,Cha,metamagic/Careful Spell,Israel,IL,,,,Halfling,Friends*0|Minor Illusion*0|True Strike*0|Message*0|Sword Burst*0|Charm Person*1|Magic Missile*1|Cloud of Daggers*2|Counterspell*3|Fireball*3|Greater Invisibility*4|Ice Storm*4|*|*|Cone of Cold*5,"Crossbow, Light|Dagger",trusting_johnson
1e3445a4345c5d01b2966be73bf73bf8,Dragonborn,Soldier,2019-04-18T22:38:11Z,Sorcerer 9,Sorcerer,Draconic Bloodline,9,,73,13,14,9,17,14,10,20,,Athletics|Arcana|Religion|Intimidation,Quarterstaff|Dagger,,Cha,metamagic/Heightened Spell*Empowered Spell,United States,US,,,,Dragonborn,,Quarterstaff|Dagger,bold_hypatia
b8403ebe3939148b54481b4e2e431d2c,Half-Elf,Sailor,2018-07-15T23:44:11Z,Sorcerer 9,Sorcerer,Shadow Magic,9,Spell Sniper,65,10,8,10,16,12,14,18,,Athletics|Arcana|History|Religion|Perception|Persuasion,Quarterstaff|Dagger,Infestation*0|Mage Hand*0|Chill Touch*0|Fire Bolt*0|Ray Of Frost*0|Shocking Grasp*0|Chaos Bolt*1|Magic Missile*1|Chromatic Orb*1|Darkness*2|Scorching Ray*2|Shatter*2|Fireball *3|Melf's Minute Meteors*3|Storm Sphere*4|Dimension Door*4|Immolation *5,Cha,metamagic/Extended Spell,,,,,,Half-Elf,Infestation*0|Mage Hand*0|Chill Touch*0|Fire Bolt*0|Ray of Frost*0|Shocking Grasp*0|Chaos Bolt*1|Magic Missile*1|Chromatic Orb*1|Darkness*2|Scorching Ray*2|Shatter*2|Fireball*3|Melf's Minute Meteors*3|Storm Sphere*4|Dimension Door*4|Immolation*5,Quarterstaff|Dagger,affectionate_kowalevski
bdc78dd327ea049c2af623fdebe4e4ea,Reborn Lineage,Courtier,2022-08-13T01:10:16Z,Sorcerer 9,Sorcerer,Shadow Magic,9,Metamagic Adept|Inspiring Leader,63,11,9,12,15,9,10,20,Chaotic Neutral,Religion|Insight|Deception|Intimidation|Persuasion,Quarterstaff|Dagger,Mind Sliver*0|Shape Water*0|Fire Bolt*0|Prestidigitation*0|Minor Illusion*0|Sheild*1|Feather Fall*1|Darkness*2|Vortex Warp*2|Counter Spell*3|Enemies Abound*3|Fireball*3|Haste*3|Banishment*4|Sickening Radiance*4|Bigby's Hand*5,Cha,metamagic/Twinned Spell*Quickened Spell*Transmuted Spell*Extended Spell,Canada,CA,CN,,,Tiefling,*|Shape Water*0|Fire Bolt*0|Prestidigitation*0|Minor Illusion*0|Shield*1|Feather Fall*1|Darkness*2|*|Counterspell*3|Enemies Abound*3|Fireball*3|Haste*3|Banishment*4|Sickening Radiance*4|Bigby's Hand*5,Quarterstaff|Dagger,cranky_fermat
44977b4ab7bbcea62371b81e66711c89,Tiefling,Noble,2018-08-05T00:50:06Z,Sorcerer 9,Sorcerer,Revised Favored Soul,9,Ritual Caster,47,10,8,10,12,16,13,18,Neutral Good,Arcana|History|Deception|Persuasion,Quarterstaff|Dagger,Mending*0|Spare The Dying*0|Fire Bolt*0|Guidance*0|Thaumaturgy*0|Cure Wounds*1|Disguise Self*1|Chaos Bolt*1|Identify*1|Detect Magic*1|Suggestion*2|Spiritual Weapon*2|Fireball*3|Mass Healing Word*3|Banishment*4|Vitrolic Sphere*4|Polymorph*4|Hold Monster*5,Cha,metamagic/Twinned Spell*Distant Spell,United States,US,NG,,,Tiefling,Mending*0|Spare the Dying*0|Fire Bolt*0|Guidance*0|Thaumaturgy*0|Cure Wounds*1|Disguise Self*1|Chaos Bolt*1|Identify*1|Detect Magic*1|Suggestion*2|Spiritual Weapon*2|Fireball*3|Mass Healing Word*3|Banishment*4|Vitriolic Sphere*4|Polymorph*4|Hold Monster*5,Quarterstaff|Dagger,stupefied_varahamihira
72ffe2a4cf1e5abc4640484917c955b3,Satyr,Urchin,2020-08-02T22:45:05Z,Sorcerer 9,Sorcerer,Wild Magic,9,,63,12,8,14,16,10,12,19,,Sleight of Hand|Stealth|Arcana|Insight|Performance|Persuasion,Sickle|Dagger,,Cha,metamagic/Twinned Spell*Quickened Spell,,,,,,Satyr,,Sickle|Dagger,gallant_meninsky
6ac4f38d0d527cd1e2d8e7026806e1b6,Triton,Acolyte,2019-01-09T18:19:13Z,Sorcerer 9,Sorcerer,Sea,9,,63,12,9,15,16,8,8,20,,Arcana|Religion|Insight|Deception,Dagger,,Cha,metamagic/Twinned Spell*Heightened Spell,United States,US,,,,Triton,,Dagger,gallant_goodall
565ba5f79980448473448dde69af13d9,Earth Genasi,Criminal,2021-03-08T00:11:34Z,Sorcerer 9,Sorcerer,Shadow Magic,9,,63,18,12,11,15,13,14,18,Chaotic Neutral,Stealth|Arcana|Deception|Persuasion,"Kasurigama|Crossbow, Light|Quarterstaff",Mage Hand*0|Mending*0|Message*0|Mold Earth*0|Fire Bolt*0|Fog Cloud*1|Sleep*1|Jump*1|False Life*1|Darkness*2|Enlarge/Reduce*2|Hold Person*2|Counterspell*3|Blink*3|Gaseous Form*3|Confusion*4|Blight*4|Dimension Door*4|Animate Objects*5,Cha,metamagic/Subtle Spell*Careful Spell,United States,US,CN,,,Genasi,Mage Hand*0|Mending*0|Message*0|Mold Earth*0|Fire Bolt*0|Fog Cloud*1|Sleep*1|Jump*1|False Life*1|Darkness*2|Enlarge/Reduce*2|Hold Person*2|Counterspell*3|Blink*3|Gaseous Form*3|Confusion*4|Blight*4|Dimension Door*4|Animate Objects*5,"|Crossbow, Light|Quarterstaff",sharp_poitras
7246bd06f4154d337655fb06aa4d4f7f,Goliath,Soldier,2020-04-24T18:56:33Z,Sorcerer 9,Sorcerer,Storm Sorcery,9,,73,13,17,16,18,13,16,18,,Athletics|Arcana|Insight|Intimidation,Dagger|Dagger,,Cha,metamagic/Quickened Spell*Distant Spell,Canada,CA,,,,Goliath,,Dagger|Dagger,stoic_chatterjee
a62cfe4a614498037987ab89bb91ace2,Half-Elf,Entertainer,2021-08-09T22:52:36Z,Sorcerer 9,Sorcerer,Shadow Magic,9,Skill Expert|War Caster,58,11,8,13,15,13,13,18,,Acrobatics|Arcana|History|Deception|Performance|Persuasion,"Crossbow, light|Dagger",Darkness*2,Cha,metamagic/Quickened Spell*Extended Spell|expertise/Arcana,United States,US,,,,Half-Elf,Darkness*2,"Crossbow, Light|Dagger",awesome_gould
b08a41813aa528220f635f724292f655,Goblin,Barbarian Tribe Member,2022-03-18T00:54:54Z,Sorcerer 9,Sorcerer,Divine Soul,9,,76,11,23,12,19,15,14,20,,Athletics|Survival|Deception|Intimidation,"Crossbow, light|Dagger",Bless*1,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,,,,Goblin,Bless*1,"Crossbow, Light|Dagger",compassionate_feynman
a4a5fe894d5a1a717b07fde734cc69f1,Kobold,Barbarian Tribe Member,2021-10-14T19:29:31Z,Sorcerer 9,Sorcerer,Draconic Bloodline,9,Elemental Adept,65,16,10,16,14,8,10,16,,Athletics|Survival|Deception|Intimidation,"Crossbow, light|Dagger",,Cha,metamagic/Twinned Spell*Quickened Spell,,,,,,Kobold,,"Crossbow, Light|Dagger",cocky_yalow
